Iteration_step	age	teff_primary	feh	Pdisk	logQ	
637	3.583482214103844	6031.302785633172	-0.09131432699660115	4.340163897310575	9.064866299917622	
638	7.66171947763201	5959.875935898714	-0.09120772681581653	4.581387806539524	8.83661640972025	
639	6.853336515367163	5948.628538767413	-0.0036308650695261457	4.2676110229468405	8.393787173821774	
640	5.8113627807052435	6037.006071748575	-0.2086181901189864	4.30431325601728	8.239759414457172	
641	2.868086978260985	6086.3890353943525	-0.09054099704441491	4.536374733193396	8.306584172162342	
642	3.811013534144479	6033.551451592727	0.04527562500221344	4.130641015566523	8.75822396716444	
643	5.699762731557757	6073.147379765759	-0.09201150042547351	4.353023434907541	9.769286046641684	
644	3.3726761397336524	6090.029305754672	-0.1769056185417211	4.360832494076424	8.865172938047415	
645	4.919619520321804	6125.913122062897	-0.11421482498255295	4.267802373090933	8.617183158556896	
646	5.506356416207517	6001.909155377251	-0.1452222200035732	4.494689684925049	8.774918577957195	
647	6.039362795024905	5953.355570271546	-0.29086240609130193	4.393669994498603	8.94308631099813	
648	2.583264977139025	5950.809497596149	-0.09343782654374	4.445377270590428	9.094514557025358	
649	1.9820476092694848	6152.774816030911	-0.12102314165812977	4.471504795705234	8.763752235793643	
650	1.3473336300841403	6021.201650678516	-0.14820003188649067	4.335078949032769	8.80897965668353	
651	4.854979877683516	6136.796406329424	-0.12757759989324866	4.338599516862391	9.09379721128412	
652	7.271076388801505	6026.975512589079	-0.16816189834710882	4.299850778027477	9.320480217072662	
653	4.781773130905916	6080.971399788532	-0.00928780428719056	4.272354514674436	9.120800342034535	
654	5.4183473756250216	5975.056100432065	-0.24042770845393205	4.325263048207171	9.275130611732047	
655	1.0509299127479146	5999.340080481032	-0.15497364788527085	4.324310673477127	7.995649756160472	
656	5.705420490553386	6107.805515243489	-0.10471966753512349	4.338508777831512	9.322445123630335	
657	6.1010535773136	6050.755733753922	-0.15149678542960454	4.444391349597182	8.271534871850733	
658	3.6486593524809514	6043.376937145273	-0.05860067747154817	4.45370636483146	8.87443995580371	
659	4.7031003377864655	5912.322205387969	-0.2569323692428833	4.238860834829941	8.605483337754123	
660	1.3560212631993482	6114.881303648129	-0.0800510579866692	4.332933195600016	9.30373812300016	
661	1.7222172519362209	6053.443821533113	-0.010490261850537988	4.403098489219563	8.264544342918217	
662	2.9701497050347108	5767.3479703128	0.02007890838130702	4.374763345179637	8.925640002138557	
663	2.0151612621376946	6110.98667307755	-0.1546418992826764	4.340168300422384	9.358496149668564	
664	0.2811361268110595	6179.670107623973	-0.16115056811324105	4.309361386330683	8.891197859741863	
665	1.8620638605667859	5969.642253738879	-0.020316499925416745	4.225164110564729	8.485259428778605	
666	5.109886143103884	6070.717617062912	-0.3321317469963009	4.509461252907778	8.867704999965499	
667	4.914876856807297	6044.191841159936	-0.20117861577391982	4.235440123642328	9.623118953085996	
668	1.9106061030900272	6004.647509797099	-0.04568643845801389	4.383602609441336	9.39808031598205	
669	3.0145109843975053	6057.2772475170505	-0.19748467710165482	4.499738570132779	9.048326929724594	
670	4.872976511104068	5924.652413402851	-0.13573408024018155	4.3325803319336345	8.630719951019303	
672	2.4064446615172774	5960.313060631103	0.022168322185655308	4.356899730356953	10.048555035135898	
673	0.611670543660225	6247.82194181166	-0.2564509187026996	4.433223986012927	8.807818339097329	
674	0.37132644023447403	6096.593636741983	0.053393337870368596	4.512794672938526	9.283226843030986	
675	4.20770919799252	5801.6193726873325	-0.014091095174460715	4.567029202724493	8.961377292793395	
676	3.683055286294306	5928.5782177460205	0.08508862219244072	4.483916495751618	8.75951941380235	
677	2.9600463258882987	5996.956413572198	0.0363053767198383	4.573075341075568	8.358585733892347	
678	4.529620699670373	6053.090240716266	-0.004670546683201705	4.5176962439465225	9.297303735778023	
679	3.874053052506077	6015.0166708165925	0.1026169312723887	4.346586230944077	8.754657088622864	
680	6.863260372126861	6052.77027426796	-0.12019441538684977	4.526323774137918	8.826487465269986	
681	5.003564245836799	5977.505115727176	0.013006113670131617	4.43030911331571	9.769778943228687	
682	0.47186226877715987	6142.495789645928	-0.045695209993556765	4.290859587853052	8.395118041253609	
683	2.018506952164314	6081.86780116112	-0.1743817870041306	4.497789834449813	9.379756154061061	
684	0.44061753968401085	5970.041661968518	-0.004443733996890766	4.391023292535227	8.859352672999446	
685	1.0717725113847987	6184.981191644923	-0.11059032280580708	4.233602424049118	9.329051066747914	
686	3.4105303385168733	5890.695627260113	-0.12214313611423075	4.572773177298081	9.148212582354176	
687	2.3820019009403417	6132.639880901423	-0.0347664490321775	4.446350778408434	9.621321715776716	
688	4.873005966128582	6100.03239022147	-0.10687219330418221	4.687104559853383	9.16789761856458	
689	6.395406788064093	6090.337310016899	-0.13317219598849167	4.571010395437915	9.192456764777472	
690	4.346074801558427	5935.500762035136	-0.06909137383066824	4.583744152792699	8.930515578735822	
691	2.895285882516892	6046.190980302352	0.14995701552436547	4.419342802099218	8.478232842855997	
692	3.4742186544938463	5978.072816151235	0.036544487507482834	4.494353075783751	9.757939441388011	
693	2.778023374904288	6040.864524389885	0.05469381042956743	4.458121541781092	8.91558650809084	
694	1.5016083423712432	6024.827011947192	0.011068322368007498	4.517728897391485	9.022129045009688	
695	1.2978607775056437	5973.807516101798	-0.07425251753076748	4.596550608899271	9.31920962743825	
696	2.918412768891237	6047.5365419408545	-0.01602409336065439	4.427173884998414	9.114611753821306	
697	2.1865299595211276	6049.579894181216	0.05153356974927094	4.475692744789888	9.37435748542146	
698	3.9301357109977024	6034.571648967886	-0.12244238601906868	4.43845225545051	8.909489520985753	
699	3.967405824938371	5827.822476430765	-0.027387175771752998	4.466336406696145	9.148328620504397	
700	3.8929450338868063	6107.454804440517	-0.0534424272819784	4.54652974049023	8.938583864518419	
701	4.796779812814498	5803.307437686608	-0.031597999104108855	4.454755070591424	8.817050900893548	
702	0.7593358959848127	5958.955967667675	-0.13000439528552316	4.451831548898182	8.907317624358742	
704	5.448523514258341	5918.50383768231	-0.07800265642754911	4.596264008524737	9.495536012229826	
705	0.7148916661667934	6003.26877173913	-0.05750218807169894	4.619236015847481	9.951918288768972	
706	4.6916933689580915	5872.513194717675	0.04526266501127508	4.494815803079085	8.852066841256386	
707	2.632835256800755	5797.793374485772	0.05271920724469781	4.59309860905852	8.354899797642314	
710	3.5829116360220707	5915.355255400364	0.008802750507646305	4.460125926622468	8.197183538462623	
711	0.9214681614467729	5897.88045539069	-0.19237977331452621	4.534500979018145	8.413496301316377	
712	2.327509796238148	5783.28530745938	-0.03761813133305767	4.3185578863610345	9.222732194997572	
713	2.4663971720932385	5862.084712386708	-0.002665357540806934	4.536861932273767	8.810373240204157	
714	1.8250891720800884	5956.631805005039	0.04729230735087016	4.512080658122987	8.926551488017477	
715	2.099978681132142	5916.294818351518	0.0067505292151099905	4.518439322481205	9.79806243539195	
716	3.543254396763384	5898.626276419434	-0.07217008775204191	4.55964098303699	8.116450878253964	
717	4.025083417090576	5849.0871726079595	-0.04751334010223533	4.6286565956693835	9.514884461981383	
718	2.4004161011041933	5914.060304245013	-0.023806554422503158	4.4313534068126295	8.899674453337251	
719	2.0564970917196725	5841.63267280351	-0.09347361661102277	4.485214031990354	8.33388710672093	
720	0.8421503749331595	5755.19852133304	0.21004394148241845	4.6433102438183615	8.98475939044639	
721	1.8275505150160907	5907.520716495346	-0.024307171931636434	4.575177281033739	8.981436852802533	
722	3.5879892971808056	5860.361151037502	0.1397923262026492	4.695026514432625	9.459855841341906	
723	2.9836779768954953	5683.366336349547	-0.1686534458005685	4.463659655062191	8.772458556131516	
724	4.001534357089341	5684.98866680887	0.17023340301295525	4.501278500455866	8.55377993782685	
725	0.6890627031248662	6125.4845250972285	0.036236975413887	4.546794400730402	8.855313681996815	
726	3.3645304614544442	5931.741279219378	0.050304795081195786	4.4821673589740945	8.818411997819062	
727	1.3375257075197624	5891.394999459034	-0.012500804028873002	4.670175428461858	8.083172431770436	
728	4.001813786823563	5751.118421140288	0.18170582276921637	4.50703191317651	8.53186661951331	
729	4.0037064643551625	5709.101640313623	0.04337765885341513	4.7480182206416846	9.876680659301677	
730	2.0574022588511407	5832.0440012175995	-0.03406648203317399	4.582895924272173	9.303643866937033	
731	4.32472903788552	5720.060421533163	0.008644234364369466	4.402175089302208	8.592019912325451	
732	4.7728666712803935	5867.928189747204	-0.027177271326344666	4.5833624499947705	8.906207240335233	
733	0.7683815011627408	5897.07771084718	-0.06019637719264376	4.395065709198776	8.711725810934478	
734	0.8601790672058581	5860.4649267491295	0.05918481683227639	4.667037707403815	8.824733085709079	
735	2.70512979284071	6060.661578817156	-0.2277275867042588	4.442616164210057	8.06327570114605	
736	5.6819385941197496	5910.443992645338	0.09067173974759075	4.591142098062904	8.974608883752348	
737	1.4975677410763182	5820.931250320128	0.03224505180356323	4.389080367147528	8.500420493282675	
738	4.521584836647073	5926.7079244161605	0.06761710534353821	4.5409430692041095	8.368447918744385	
740	0.7994733231057316	5402.730678541312	-0.05896030623854423	4.504830182856434	8.53854005069757	
741	0.49891679570739567	5620.093561477365	-0.15966635150688607	4.472622476829571	7.538493588619845	
742	1.6287725024338604	5741.137709667573	-0.23989849426107765	4.495847583024171	7.960717149354082	
743	3.007972536584437	5601.568910151553	0.040264356434795645	4.513656854407075	8.689667531236102	
744	4.430206969828744	5633.228073349969	-0.20280894499696872	4.570744631937854	9.232459871719882	
745	0.92762740468282	5667.030220919033	-0.2259468616280254	4.579761914478973	8.045091251705347	
746	0.18885843641711753	5797.773702100526	0.11145939154124193	4.585148050741903	9.15392926765637	
747	4.918594434246989	5526.886362300641	-0.0496457401992427	4.580360332060267	8.376313577957827	
748	1.9210743114665931	5558.611441729535	-0.0894201577857347	4.6227017386546505	8.39268657652444	
749	2.235741380336934	5833.713500277294	-0.039244872362996404	4.451000849767108	7.8858099823793735	
750	1.0644144701657359	5712.560856933369	-0.10419083526550854	4.5224345325661135	7.691499306800106	
751	1.7657613521829931	5774.721983394852	-0.16588409606145363	4.496013486291736	7.550074201311508	
752	1.9337073495481705	5567.068989592522	-0.08391151334553007	4.345109589828629	8.609445741732433	
753	2.5691679218279195	5630.465510727873	-0.061732637437761126	4.474426291590321	8.40452207677188	
754	1.2771984657030448	5688.1447563466145	0.046945094286035466	4.508998572968811	9.879873645358336	
755	1.941783923821955	5800.778002963428	-0.20721006724165797	4.415000713190932	8.65414762139022	
757	1.9305757297750938	5533.548460470078	-0.06526341395094688	4.517982525315431	8.785846459595394	
758	4.123130258576234	5458.579361812174	-0.00815135120620486	4.429499505131974	8.375210888145281	
759	2.147614493123039	5809.426470680442	-0.0017112120436143519	4.455124856830299	8.102640855320509	
760	0.4306475870780506	5437.010572391963	-0.1724064242618939	4.531619291150787	8.967633815948115	
761	1.5382040778781025	5638.765796120667	-0.02209693458763043	4.4480361162467865	8.349482166462433	
762	2.41670486784158	5678.924122257856	-0.10323646814332127	4.342980382250725	8.32366271776122	
763	2.062800790832614	5655.602534346586	0.11142337258004253	4.399510866599474	8.625437230668755	
765	2.185368461333677	5416.035981020127	-0.0471946406512883	4.453960768799082	9.483938557099417	
766	0.6694888586729386	5503.846730121038	-0.13468357380230211	4.6012088002757805	9.527266193723186	
767	1.1660364891066233	5473.4326176887025	-0.09830067700684372	4.466942757569656	9.490073791458688	
768	1.9688933246958304	5521.459643758112	-0.2039655931146831	4.185435937873833	9.742761305874302	
769	0.17307917477069928	5577.4152428234875	-0.13729381247575528	4.497822769711458	8.833746578503783	
770	0.3394441542207727	5495.314048749574	-0.15605487326859369	4.533911085256183	8.634673720224349	
771	1.708760150879393	5532.145044522318	-0.13635789028925377	4.463580042461766	9.397345969494813	
772	0.2590370746109919	5448.430509417161	-0.21858489906972728	4.440300764263928	9.527861945734982	
773	2.957675866512746	5744.01910725076	-0.053203714428919205	4.526801081612311	9.293799183177287	
774	0.43400686503161534	5555.775463682892	-0.025629414912110474	4.49685567624249	9.59986486334827	
775	0.7933346063832161	5560.576540278868	-0.0666514162850527	4.518332935210288	9.050330642150296	
776	0.2897670779414731	5557.442205658149	-0.15705425592664288	4.35472888562442	9.3340553280764	
777	2.2359504703624262	5553.684872847243	-0.22395251380497683	4.548280736403153	8.680941526386363	
778	0.32631556153774105	5546.251020343259	-0.036325174875822555	4.446251732315329	8.449903436974505	
779	1.6634411597680834	5467.68593531943	-0.3181690546122655	4.373095295346855	8.426423551057509	
780	2.684141319556517	5469.884594895839	-0.09901975842688363	4.444157563355917	8.89124364913514	
781	4.4602460856650445	5625.278876797476	-0.12546012128825318	4.465927088341657	9.183815252661438	
782	2.149758936275197	5513.271544492283	-0.1056259687457203	4.446716677528012	9.26465155756297	
783	4.179920230690957	5534.12631513546	-0.15413644141315722	4.532803079764133	9.398895200596282	
784	4.6403768189798775	5600.183650749202	-0.07626980371288287	4.498057456470764	9.014791920355457	
785	0.3672677391997028	5499.609073651367	-0.20146400006100934	4.3349020140800505	8.594479616340935	
786	0.48456573729311164	5590.489175531787	-0.39197573345461983	4.646547505554687	9.571354395278735	
787	0.6438957648026783	5669.012613855975	-0.08588238083832635	4.42293374657992	8.62566931637389	
788	1.711260870021384	5571.099275578046	-0.1474755910569044	4.440637151042371	9.466977225114075	
789	2.011459948441507	5339.440969941805	-0.12993926508449394	4.4231737310328585	9.11765756139488	
790	0.9579718081233275	5640.997350664645	-0.2027253083251945	4.533779811464931	8.641646413410347	
791	2.0577378266130415	5404.630912238724	0.12386021484290965	4.410072957341601	9.272272419385988	
792	3.2124653965364023	5462.442679434225	-0.15102979475273282	4.374899109978432	8.64540702664062	
793	2.62186346241318	5445.639063069817	-0.13210516627100366	4.499394970329155	7.38095179091628	
794	3.1077970079580948	5429.9804667245835	-0.2491695387809671	4.5276511180671	9.070195774079696	
795	0.2718223507058064	5523.515556740807	-0.10566735731314161	4.528745132469142	8.230247458433382	
796	1.9669171382972472	5548.689196991421	-0.12517753242749682	4.4672416809707824	9.23776188273287	
797	1.3229354889779519	5709.742461106624	-0.07177200622807377	4.514424054296054	9.786020686799802	
798	3.427653268074876	5447.6740437964945	0.054667429934936174	4.465261969594226	8.550027608776599	
799	1.8445101554533303	5638.595332982527	-0.023640479574569606	4.563740149119698	9.058099837589424	
800	1.4028961457131475	5474.807413922263	-0.06912616566948249	4.411971935725493	9.308201265296285	
801	0.1556766184348473	5530.532288909725	-0.14869719193234862	4.444663891566551	9.014374382630383	
802	0.4966684685192807	5595.355221594285	-0.04689245823785769	4.606899923252691	8.609500921242915	
803	0.3858625471866114	5598.246900044193	-0.0352153909976884	4.641110926302496	8.98303678722276	
804	2.416222725741194	5499.732220171496	-0.24737551573777056	4.484184568570417	8.184903638986128	
805	2.6910284043641277	5337.795370265502	-0.16925563974690094	4.443504748753241	9.618902105003569	
806	0.9089053684369113	5577.185250807805	0.02108872394817915	4.490081337053588	9.809037229529286	
807	2.9209507545784277	5632.7377112715885	-0.20670468240774342	4.521608061549315	9.035124545414632	
808	1.9574806340370232	5558.509275584359	-0.16048065718982885	4.373071404595972	8.83578620712875	
809	2.987183977401584	5503.59549983154	-0.27161999288101635	4.3812328265328	9.493945697951045	
810	1.7787576153806777	5578.389129111088	0.026016367745422486	4.5083946873505365	8.350691478590694	
811	0.9055866423009724	5567.612123481984	-0.1548761074476826	4.417345880914812	9.207299539498301	
812	1.4137453295787996	5455.443668633921	-0.1365864484222272	4.49273487848987	9.513164961291013	
813	4.662207019354294	5647.890670188087	-0.14252317218753194	4.531176161654147	8.390012468678066	
814	1.31044071396275	5547.8307911982465	-0.05830039251012159	4.381883681007354	9.026499992177536	
815	3.1582559935619128	5490.649926845172	-0.23164340616943027	4.567289080850418	8.802085254224185	
816	2.7434850468911804	5564.789812817907	-0.14842185106148253	4.4567746640546915	9.447889973067984	
817	2.801481273775598	5358.647642462471	-0.21612007528697236	4.543286815237102	9.756264113031992	
817	1.3054809288734175	5527.194511559449	-0.1862890086392969	4.49354778912723	8.920482753695612	
818	1.954542011366293	5576.010601192609	-0.3428699297766583	4.281831142547495	9.851420197499019	
819	0.4637500552027335	5591.583596206935	-0.1458973601832524	4.64649912840191	10.477394414536029	
820	3.215619797121366	5653.509043692874	-0.06843717839166086	4.5618374082192705	8.312180616876296	
821	3.1942446897508816	5435.195088591975	-0.19613948730149802	4.647618834745886	8.373837054658265	
822	0.9299710812251508	5571.908922155889	-0.23719557862675705	4.438303207678126	9.322890318193322	
823	1.228239443194854	5557.91734034551	-0.014023005141853326	4.599039898018985	8.994235760479558	
824	2.0549352732300568	5410.784880223508	-0.06951532069391768	4.389154175616792	9.336481844360046	
825	1.3116650276630282	5591.749737897799	-0.16906254402813428	4.550702718239098	8.883564227997315	
826	4.725143294808043	5496.056933035243	-0.0668014411129515	4.489707508680212	9.39363619104627	
827	1.1758597501338377	5586.341499295871	-0.1957175292761703	4.519336359779178	9.536110919021649	
828	5.735960383589178	5677.4829511480275	-0.0613437381508784	4.379558605795693	8.50085366246591	
829	0.5592668906273367	5715.348444973005	-0.14819478813594295	4.475783889521833	8.88678579038066	
830	2.736776316718212	5472.212647042061	-0.12251597001273443	4.438757604814247	9.649840481287924	
831	1.4452342070361968	5590.331777029227	-0.05377630722802028	4.386494633414448	8.39539169838413	
832	0.31179350617324325	5455.756854912785	-0.08722189810557306	4.338106855518948	8.633659383014965	
833	0.0798551644319298	5482.3174297920805	-0.011035739709381431	4.370019284622152	8.860296754843858	
833	0.3275968406241546	5675.686339830683	-0.11488208979015664	4.5414753762510625	9.761474071949923	
834	0.8302947032521377	5640.355326048513	-0.2775738549768242	4.321825042381879	8.204107961539252	
835	0.08265370901846342	5547.554187707766	-0.08402341547292153	4.5273567287051675	9.012207534809477	
836	0.3979319903768026	5547.475504985832	-0.156515347954586	4.720357510264878	8.513305915951797	
836	1.7015344721547647	5648.334295532013	-0.057491126092385283	4.490065623578775	8.676166725995536	
837	1.7904249406394073	5229.76812287117	-0.09982093838321363	4.5446809047211145	9.080419876438672	
838	0.04024465622647588	5516.8099167863475	-0.09908760144721944	4.461292338536678	8.245681928363604	
839	2.8412335468919205	5552.256800385814	-0.14630873528573352	4.5367050768340125	8.744899026761377	
840	3.952857344765597	5380.239050141423	-0.11877156218291099	4.401249652792029	8.402378729153028	
841	0.12897362500769566	5530.752349383804	0.05949578286256221	4.589446142055399	9.861592089439348	
842	1.1393664327325006	5456.602179428561	-0.3198956872305879	4.3725326926316965	8.917841768503092	
843	2.7660037894740372	5594.843433844498	-0.250154301465728	4.60666364057075	9.791927087601728	
844	1.4189459867105736	5517.213363323361	-0.26932582555691753	4.539624015816747	9.867396878364222	
845	1.1095806381653397	5439.366602541214	-0.030662333426642388	4.450456171687778	9.913587503388767	
846	3.7493712272482895	5612.641692705513	-0.2895169499117931	4.575378216146409	9.164102711320496	
847	0.13044438768752453	5776.3754946338395	-0.07576844769053045	4.186385575555215	10.24056290411431	
848	1.8244766040746687	5405.206841026293	0.014351180047575712	4.349234233727423	9.750554635560295	
849	1.8851885519830833	5585.861695527316	-0.06084432800361936	4.501876473956143	8.024420676206095	
850	1.0182894571035146	5560.8130044796235	-0.12913651538030993	4.486816098557341	9.257993439497783	
851	2.5573484634841277	5644.275915835047	-0.2649263771462975	4.387951569869871	8.312356181192985	
852	0.6471281490519325	5702.160480518148	-0.1941908087710288	4.479405932699206	9.338784118258967	
853	0.5339741784333545	5397.922501118557	0.013976756428316223	4.2800133825389945	8.837534234831839	
854	0.09885645759762801	5502.892381167098	-0.22847260096968808	4.5227217941236475	8.095558494537805	
855	1.9294001863581507	5657.4943957512805	-0.2848332746262795	4.433610338132661	8.53250397914086	
856	1.808661696134792	5501.954301640329	-0.09466365579941324	4.506956714516669	9.697391159820238	
857	0.5656607029545044	5617.421532372273	-0.07840744666218011	4.2816905039487665	9.438384559236562	
858	2.2290077598088454	5378.16853955064	-0.23253796823242417	4.430861549788386	9.713415648997904	
860	1.6874531508866852	5460.336718318263	0.28523495155081174	4.389871766770803	8.908239523110732	
861	2.6748591684259324	5520.36620363392	0.02497004544391171	4.386722533924521	9.661529575484892	
862	1.5541610654518128	5549.505480040684	-0.14057371931783416	4.453204751235923	7.995696755960118	
863	0.6339586435799979	5579.2529632283595	0.039562321698235606	4.56005228897136	8.49912237806746	
864	0.16394785049826366	5378.255845640056	0.22665283800150282	4.369472768897835	8.58711048245789	
865	1.0224999762633704	5591.2585007543885	0.18779731324469823	4.30504846930767	8.698863578375665	
866	1.3422397335136753	5522.27639255474	0.13064455571268974	4.546499094164421	8.33426419376881	
867	0.5432552419538832	5689.758698155973	0.0434044239673671	4.31583713129748	8.458124178937327	
868	1.1494306593469972	5569.830248865992	0.03151630019469241	4.475919250046907	9.056979526643751	
869	0.26480462071859334	5672.517172177042	0.3489169270336749	4.5322052388552665	8.260395487359528	
870	4.011729236658047	5707.190079149325	0.15135449124473943	4.501491420848407	8.781183750034586	
871	1.3131323584306878	5511.120311908267	-0.05346697338470702	4.367455868058448	9.614253032944113	
872	2.731489525125243	5512.69002433364	0.18892716985511127	4.320813233842847	8.39108305834648	
873	1.4359993507620725	5554.710550126249	0.06774184114691778	4.341830179651371	8.543216233285492	
874	1.4526475124356117	5751.242046199943	0.0037491216487390705	4.334219166552328	8.214843273686757	
875	1.9934768306869621	5533.753828325708	0.019152217128962576	4.213194491351774	8.388687308594685	
876	2.6815501099012105	5483.936907703018	0.12468427625874251	4.117095817270731	8.480916030407565	
877	3.11298070020943	5472.737274070176	0.041303080208099155	4.5139704035791555	9.511840518432985	
878	3.200630999756959	5675.192686478017	0.17849319006432846	4.4934897822822055	8.095405511057931	
879	1.34489475100236	5624.329305645403	0.039309099140935916	4.4728630289489955	8.083445413691214	
880	0.4038858462515317	5565.017253416264	-0.04473774445211867	4.432365658365119	8.982434501271047	
881	1.4419722715368768	5594.353372282937	0.19199531469309716	4.3916406664838386	9.310471867996897	
882	5.428301883455346	5433.667727016606	0.0017972968846564769	4.443239543941978	7.3892496898667055	
883	0.8761826811020783	5610.153195258326	0.03993267546114875	4.339991295657133	8.941196075487007	
884	0.3899833793424693	5554.47470048798	-0.00809236919414448	4.461943593563647	8.67299921147682	
885	3.130336514446476	5447.351810106096	0.050034508711123686	4.301030880170354	8.274834944020359	
886	4.129529801187344	5720.122691654159	-0.048176300192106114	4.50049129917676	9.98434105030871	
887	2.1056724538207705	5487.442386380129	-0.01635969406764627	4.608692857305443	9.286210942232183	
888	1.2500536695358977	5378.3738434149445	0.10492135548750964	4.416509788388768	7.690909389525013	
889	3.495796107548875	5576.635722637566	0.0092546678782338	4.390292603333372	7.150664496718251	
890	2.625975047967353	5561.261830075903	-0.003437546165312541	4.543412079814069	9.30496262973546	
891	1.4525105505097295	5704.043297870937	0.03890026698362792	4.440306927907709	8.243059262085412	
892	2.345286247514269	5714.296672688049	0.16343463786295404	4.391631557440346	7.768286487648499	
893	1.2398932615923095	5691.64818415018	0.0811318261478202	4.312784090280656	8.622241423022798	
894	0.8903579584408983	5599.855826884072	0.004688527508829643	4.374678834025762	8.77872509147256	
895	0.9887496644426428	5552.91273020988	0.1569594385214143	4.428010905026837	8.81589088255094	
896	3.1991719349623304	5547.7284037177715	0.001863396819214394	4.44055159414927	8.471218829453047	
897	1.187542076956496	5576.8160835905655	-0.14370071904109516	4.423864384933636	8.307399585499432	
898	1.8768807876539664	5528.728864116848	-0.014335119545026642	4.254007362305947	9.344835461952561	
899	3.895614799927299	5648.789198291891	0.1445708816296256	4.312221401565232	9.27386510650546	
900	1.8829325713196323	5551.495470508279	0.21853142693932845	4.327875727755082	7.7805042905251165	
901	0.16878870599093743	5552.069110017688	0.1039267429315949	4.274131440547378	8.920480124203475	
902	2.561734881130168	5721.641922582968	-0.06873693539570502	4.4480598566647584	8.943039017582382	
903	3.6156462829470803	5456.498940511406	0.023343600159720576	4.408893550342825	8.02488134140858	
904	2.1954611031990328	5610.693755438758	-0.00541861973148948	4.514804751363091	7.597261953028252	
905	1.5268105572093504	5495.167744538142	-0.08705541856070886	4.390335313217977	7.902021178402363	
906	1.6289843985948458	5549.862921199864	0.08783006164392482	4.389578765899177	9.080449076350995	
908	1.0256027340057212	5518.125031001817	-0.17996279987051828	4.51833086776098	9.115898312414197	
909	1.9605105581782794	5370.684348219425	-0.09201843065922831	4.421277295878659	9.05878176480768	
