Iteration_step	age	teff_primary	feh	Pdisk	logQ	
501	4.636908546109217	5935.583067681334	-0.02159748343754219	4.602416775529588	8.735772936710823	6.606815237267637
502	4.508871748373856	5913.431365513032	-0.024607431291480256	4.603670085514026	9.002498168725714	8.416671938080746
503	6.900629296063045	5799.774880055498	-0.11163060952832077	4.633620286804576	8.80275998116739	7.886266127409404
504	4.233438861978752	5819.003076217376	-0.16765380023137513	4.725647838891761	8.906266680525004	9.606242947988875
505	8.290345483065837	5912.093731697266	-0.05010884326845011	4.482694514972188	8.710400547790039	nan
507	4.818897276084829	5901.678176869127	-0.10009403770982271	4.615958657724726	8.644492625645936	6.792388138279591
508	7.065117390185117	5819.8274696199505	-0.06188739625773859	4.4558495958301245	8.729428892483293	6.876450495538056
509	5.399103804337831	5983.03974434752	-0.20588590876448049	4.745016697243362	9.019885996182806	9.12089690551485
510	6.89181612863387	5851.775717332091	-0.16624311505613118	4.414593796912689	9.009754513204784	9.310302601591859
511	7.208564684805865	5919.351273497159	-0.18028296456171156	4.4106700313717075	8.772211704662196	7.163345977381114
512	6.823619247246601	5987.025844613523	-0.15202966599989426	4.666519136079212	8.691105593573297	6.072472730832977
513	8.998598913465004	5853.061947231155	-0.13385955854626436	4.430925508211464	8.452867491527291	5.266383260664435
514	2.815449425066963	5955.276701452157	-0.19433791055700494	4.6821658964253965	8.927901279852637	9.424783922777666
515	8.698700685734854	6135.934105073191	-0.14821119314454986	4.537093220813335	8.421048749211145	nan
516	5.634150594248059	5862.216295130198	-0.1462307415085802	4.603700112805878	8.639322686738543	7.082338404144202
517	2.6644141980677394	5760.277101841523	-0.3239665144830443	4.470495854900065	8.838845906436537	10.866543413766157
518	1.5554432021783589	5984.095120185565	-0.10738496682522365	4.604242923951073	8.907985497878242	8.600871245403988
519	9.742679227316003	5904.690265154792	-0.17840893478829725	4.454114455047809	8.795369508089156	nan
522	1.543487169091442	5726.2269810566495	-0.18109032711038578	4.355763668924026	8.977922504794927	10.933553191737625
524	-3.1910894666667753	5718.11803362431	0.03328997348430465	4.609723107802033	8.348983541386461	8.166164392251192
525	2.5062340566918353	5685.976677023605	-0.06259663260865463	4.587791692977483	8.824283881113246	9.399825775660222
526	0.49896401788622885	5702.302033645096	-0.07664620148246455	4.725503998529078	9.12548458505541	6.322474930691629
527	3.065927750416507	5903.318584564789	0.07708470259649672	4.487960467077307	8.683684317066634	6.405295070856407
528	0.7832832958745282	5834.8052947226815	-0.09454929070538899	4.743240894781777	8.778187785223423	7.4360686621705785
529	-3.167380049767886	5760.159763792841	0.10566011796138985	4.582674735056807	9.246803320345448	7.4360686621705785
530	-0.7928365202956281	5630.37970764501	-0.03579847020082564	4.484875454908346	9.349721658923254	7.4360686621705785
531	2.6951768117008603	5603.872213322351	-0.15770838836610634	4.793609776272772	9.471228901093431	16.424270742458802
532	1.578070366202376	5899.751483934182	-0.1890102821319371	4.397051064303701	8.875202983782593	9.402866618877804
535	12.389591556708549	5996.807909691647	-0.02902277933594225	4.691946739865117	9.267702238441617	nan
536	6.196305309047181	5956.7010281111025	-0.04597881036389691	4.407736744036603	8.848587830576697	6.567073625527856
537	10.670293092295251	5965.4976224336	-0.10552371753521354	4.587062824711049	8.963293997677493	nan
538	13.968264396487855	5844.473555543096	-0.25960469713987666	4.538918098701214	9.163339756266636	nan
539	6.560355090313678	5884.972484321616	-0.059020383599609434	4.569223262654694	8.756607055632163	6.659003047582553
540	6.58803080471638	5921.947533326155	0.04315930494854178	4.513461460050273	9.043996982941266	6.769186812123664
541	3.81006593294502	5715.158218253137	-0.1842425488365	4.651464839842337	9.274931500929195	14.00473832193271
542	7.8134692889237165	5817.6437324374265	-0.07915560515255635	4.546537941145743	9.446368072142286	12.069181927582152
543	11.737596726153468	5811.866698084556	-0.09639524593685131	4.55236406585611	8.912469618451917	nan
544	11.673962093264153	5880.280083067596	-0.13451508915162635	4.509232369749797	9.02853011929066	nan
545	8.412587471797117	5595.609155964297	0.03733935155480536	4.5482307324399445	9.332325798732107	12.108959363921391
546	3.687034473498832	5792.689786797547	-0.08710144334780102	4.622695210468991	9.05607012012939	10.487092159600703
547	9.756312666356113	5999.855797496269	-0.02223156067220179	4.645480508841315	8.838863042002666	nan
549	6.148842259735282	5963.005985222673	-0.0064578794620361035	4.581085805321353	9.073223975370984	7.364201370107275
550	7.575982623995691	5719.201470777618	-0.05153859821081234	4.56859760523651	9.31244729774073	11.814787993847146
551	7.620245465810083	5918.213745719186	-0.00559816342602463	4.410269858327535	8.928142521569132	5.768907337607497
552	4.019027658448653	5823.5374340084545	-0.036114602704018964	4.500453648282425	9.630709469445604	15.288811612196824
553	7.580686139761208	5893.550012824212	0.03680901026015986	4.5648255253134655	9.099657787220927	nan
554	8.478088608450523	6018.040349800257	0.016252430166465735	4.562562255282905	9.077466268356366	nan
555	10.158123673979524	6142.5241150563115	-0.02499584503093296	4.421012124108082	9.336424812308554	nan
556	9.480111534818437	6017.501507507285	0.012586105361884788	4.735568936611968	9.098205682000001	nan
557	9.301832706006843	6035.681890445741	0.04651918435452545	4.66176729740356	8.992069089611594	nan
558	6.507980490333057	5882.3446052385325	-0.002329342522348522	4.556390889977024	9.162309944205946	8.67534539248203
559	8.015616177779355	5951.696338541506	0.09164609341695655	4.557502037323096	8.902282175515749	nan
560	8.677362322260686	5911.46258920898	-0.04289796152843543	4.61202835608011	9.240177202342013	nan
561	7.1098393545653344	5678.255341394989	0.1436298298684577	4.530003608888641	9.525968308026737	12.403058165609849
562	1.178190742500151	5868.266903596165	-0.03552226751370618	4.683455996502943	8.911520312285077	8.453031138967377
563	10.71014883506146	5947.669966449799	-0.13778307022834702	4.568104775097477	8.908864166540818	nan
564	7.707287617280766	5876.656608568627	-0.08354755608667765	4.517528377608702	9.099672971189657	8.457486114957014
565	7.301656128657181	5975.877408079503	-0.18112831755019096	4.691658172054747	9.338861494965213	10.375290258138024
566	5.1565653465987875	5938.762667409345	-0.06441696183292295	4.659511608872644	9.164594553575453	9.427376076409628
567	4.918086774984596	5829.709115933815	-0.09162365786576207	4.637377803189649	8.884549068475836	8.629869502270008
568	5.603840436089227	5869.8924833469	0.08455924694714316	4.579011895308895	8.952728808847333	7.145018344646197
569	6.1656826857036915	5868.573618192037	-0.14393625449804473	4.53268017612975	9.059033248004523	9.587923607068287
570	7.926755227609907	5858.515356558314	0.046624191953714776	4.494810652746499	9.14659332031545	9.587923607068287
571	7.252942092251773	5925.996833730478	-0.10560101759035818	4.461912745708812	9.11915985258861	8.50467568688472
573	7.57466407526847	5868.304977637083	-0.03581970265179609	4.560634356578188	8.923790314529063	7.029148294547186
576	2.6031721618280517	5805.944624769145	0.21419075571137336	4.810120474612118	8.854143950393862	7.187493612044912
577	6.325887157870666	5842.049750163193	0.06445721533406559	4.8932919984756	8.765963460522487	6.229970104286141
578	3.297192670296516	5740.651783498284	0.020813778552051833	4.718526052442165	9.062820707284562	10.12842148654678
579	4.444446024270146	5791.650759911245	0.11888999780880591	4.782639145442152	8.898044052532192	7.596219829506831
580	4.8389641364900315	5727.686764520098	0.18361059695260878	4.749670751357024	8.778680959178303	6.8002913926482895
582	6.7175123244586805	5966.619567889467	0.11294015672130968	4.645664092661816	8.852603830850494	nan
583	7.295296109398708	6039.37582499566	0.06985831434861497	4.794859470773404	9.183004010274024	nan
584	6.4286758678187335	6010.303981578513	0.0818483256601321	4.69606755691922	9.042102856439756	nan
585	5.0457711048195435	5968.409098793498	0.032563111109433655	4.755586173207872	8.858661763035837	6.460072176275089
586	4.631695892805368	6095.076254343677	0.014121173183808535	4.649245942471977	8.809838157417673	5.369603573054738
587	2.7691968996563636	5905.402755229444	-0.20823218665856424	4.667760632926714	9.096258927726472	11.21508615290857
588	8.54550688878183	5968.706628642066	-0.013494021295741798	4.688742552105797	9.042228375855373	nan
590	2.5402281333091126	5911.723577759212	-0.30526382878828445	4.569072931930741	8.986064276101613	11.033060463036186
591	2.222173657372422	6130.692535430435	-0.14729966322140844	4.749337492864417	8.933948400479848	8.185362902387382
592	6.618705253864274	6088.193913734933	0.037386093480235305	4.5360823028188975	8.946258237527253	nan
593	1.527242523201601	6107.187757309602	0.03455217789241263	4.642929313367778	8.60010367598311	5.6872099123224205
594	1.8790270358756507	5952.335434781063	-0.05037085167411508	4.715347626695744	8.957201239820428	8.77029863367776
595	5.54359306658993	6221.07273470282	-0.11604300812270316	4.486381229497064	8.97939646542495	nan
596	4.008639244373441	6059.616221132463	-0.29624848989906644	4.7169807993973345	8.916700186162899	9.03424076144205
597	-0.4994178843236199	6036.039827840132	-0.05619069156930572	4.667309256029532	9.003703442714036	9.03424076144205
599	1.2576538862488742	6075.049990357093	-0.20023566454984976	4.57211071489779	8.76632823489848	7.719463197727197
600	1.3195056985428735	6047.286725722205	-0.09920712920822387	4.377978544631928	8.65813777577228	6.855129733936607
601	4.299603633268744	6146.136334623037	-0.028802827161746772	4.613409687965631	8.771185144592396	5.443446488221574
602	2.4527065430863493	6119.132340612454	-0.0959849786433518	4.5133998802963085	8.839938920952465	7.291545489073376
603	2.2951580677593926	6200.36702713501	-0.05981570218367767	4.356741355526103	8.930892818240821	7.163761464889972
604	1.6958156743424917	6071.73519435992	-0.17987794322389478	4.542118795077129	9.18957977082733	10.249561198303645
605	3.5716632144605844	5894.8306431242945	0.011525591689744992	4.54608131539202	8.99367417962976	8.550112938720662
606	1.21724740172579	6122.954995830321	0.05676436091533228	4.385019063687194	9.142643577496331	7.377235541957077
608	5.349759002342424	6024.702747568841	0.051309754240921164	4.264223890047486	8.906238354100266	5.266382499992426
609	1.3316934190255894	6065.324626838588	0.0240740001149606	4.416786571964727	8.813337358987022	6.846029746875463
610	4.960095763170191	6091.736656805054	-0.2146970768064104	4.3090522561364475	9.06387106886837	8.744011863597187
611	0.73444346322293	5949.1696999382375	0.020039487536218002	4.289810833175257	8.910470934618916	6.47262027221888
612	3.699241265932475	6056.8138352413425	-0.09978298129118343	4.235792272111737	9.282509909721721	10.33301036345814
613	4.031799742540621	6063.231631028377	0.0024167719363246618	4.25973580452569	9.005617006467247	7.246450394712726
615	-0.8358972102916482	6161.627909348284	0.06633449993808775	4.258008415766994	9.06831766541804	7.88981937050329
616	0.06371711066090624	5982.889779720923	-0.12626017929184413	4.433221747522012	9.327714086804358	0.6886944452037074
617	3.0660677845257363	5908.824133127748	0.06022896034446759	4.335205320968621	9.469929985591438	11.938094237897687
618	2.465691279992146	6232.9093602551075	-0.14737831136980936	4.484485210811187	9.235091160189931	9.3939630233604
619	3.4611738970112866	6034.768258852306	-0.07788839317514017	4.338656026554189	9.239945968164056	10.084692936248848
620	1.758788899933398	5934.094141904884	-0.18906505908270863	4.569848521211853	9.32020252615228	12.120063929754672
621	2.116194286795395	6142.88201134796	-0.2627715290305703	4.472696513827883	9.177170418149082	10.576297279838878
622	4.059591857076882	6196.482378738267	-0.07280200893914994	4.30666881010096	9.136393072537878	7.462407609146707
623	3.686066834513691	6175.148406637107	0.04991440524807222	4.60960869334559	9.083691782522896	6.381429045514382
624	4.530930115424565	6216.61023860116	0.056697585516299415	4.379785862397977	9.22927397653373	nan
625	6.17986432665521	6099.804292712536	-0.017026754467060486	4.3450762859933	9.246350642622149	nan
626	1.3930752505970376	6027.816761493249	-0.009805297529197619	4.436984843128411	8.599795977708293	6.233666189672196
627	3.4180004278839142	5989.6308163054955	-0.0822076534156443	4.491899303308526	9.044825672428814	9.013823711610822
628	1.7379853415643913	6113.937664871287	0.15779478901054855	4.422069065022668	9.517480236313157	nan
629	3.7856296602745108	6193.698676708609	-0.06948258040629002	4.479071852864341	8.921778128941897	6.468823762302643
630	1.8724376483716054	6267.004662018469	0.09590536319472394	4.450682944565088	9.118720184229673	nan
632	-0.515863477120047	5991.66846367497	-0.10142043807040788	4.381772397318595	8.781615335593916	7.637535497981268
633	5.478887596474229	6016.245183955515	0.07612761405854213	4.670134322431508	8.683862233004785	5.2663819177846
634	-0.22103517057162936	5958.960374847763	0.14153830477864474	4.166994312063429	8.824569103454644	5.2663819177846
635	-0.7768221656357723	5898.244586067187	-0.052840210494697615	4.426013210315094	9.11019664343422	5.2663819177846
636	6.494706993528083	5823.923018229727	0.009305277007938859	4.524468778431601	9.134544032596972	9.009277728877919
637	3.4453174712038797	5930.3743975341	0.07715510588524638	4.485098094702301	8.693051825558229	6.201767875087078
638	2.74557393105532	5920.750379518122	-0.007919642455093568	4.603860802069317	8.928393522606015	8.329981372446644
639	-0.10684751221368849	5938.953422439663	-0.0003711158549846525	4.5507321794980005	8.807286823709996	8.329981372446644
640	1.943725301728338	5997.824388742966	0.05300715959066506	4.351423012605592	8.936405082876702	7.7230748406236085
641	0.46698854755020625	5872.989733997516	-0.15893203190415484	4.415615342605664	8.897963410764545	5.563722352153791
642	2.4181384680418807	5961.578087701783	0.2369620048246573	4.545775995040085	8.91117371991736	nan
643	1.5968348261882355	6094.618587259574	0.05128022680983289	4.380433043786612	9.014402553179393	7.5827848360870505
644	0.012972094447498694	5889.726833581429	0.015173092692522296	4.43464704661086	8.86681105344417	nan
646	3.2569185459146444	5761.189900959325	0.042995437169709605	4.555943438495797	9.300999091636221	11.817595006279861
647	3.355132730977075	5994.578101308541	-0.14078209303809314	4.566091793063562	8.824513296166105	7.953400376324538
648	1.9370886391310425	6015.8029502697145	-0.030652482466290792	4.658287272473172	8.927731000702007	8.092581480649983
649	1.0170547517463633	6103.654610867729	-0.1440980071236361	4.402213096122594	8.732672889864382	6.8141670590731405
650	6.4349569064918635	5952.792657163039	-0.030551788329773122	4.577479637501546	8.861484748524068	6.390423152654147
651	7.026616600753872	5984.232681302092	-0.037202627052746844	4.662280673305704	8.93184181156323	5.74991069450167
652	5.078815242991844	5765.640728362223	-0.023882356401210586	4.508447553230753	8.952540689618113	9.001811536180824
653	4.96801097257763	5982.746262511172	-0.17743413160599258	4.5562472081297285	9.107397991224836	9.719089206032894
654	4.665539864939403	6010.173382058266	-0.04860057321633103	4.426929448263309	8.636491386886542	5.80947464444252
655	4.475055874629202	5960.482355563441	-0.029901114556481756	4.277870841434184	8.839453913027407	7.1142758350235935
656	3.3319523971361305	5991.945444714972	-0.28297940615548345	4.483845197944263	8.453151528378958	6.682167806245454
657	4.217030954880853	6090.409624077935	0.11634978306087601	4.658612127136544	8.979016684848876	nan
658	4.4403855530713745	5935.008512844949	-0.04077694022508815	4.521036158862817	8.687383754326332	6.548198028069018
659	3.643877737471901	6094.89981576627	-0.16055912056697488	4.758299066854824	9.046335232141505	8.77716793693096
660	-1.2404147052879644	6009.65954569079	-0.042277263664003625	4.61895630226548	8.567773759264195	8.77716793693096
661	3.925597031741232	5978.894518436194	-0.039446544640777625	4.6031288920191225	8.59005163335564	5.962423555617508
662	5.560971813215342	5998.791579444041	-0.1350095660846824	4.549699096718045	8.552221157314468	5.729373426883096
663	3.3387915613512185	5988.14167230277	-0.03989733323383731	4.38054833403147	8.700975457590257	6.636989500511415
664	5.5889201971284335	5989.549484855064	-0.11263856721577407	4.5502436219064055	8.781118606056348	6.752559863948436
665	1.8377315134492607	5924.810944254316	-0.1839246859814178	4.387581945663734	8.763668410278346	8.56110782907277
666	7.9301725358708275	5826.799435986398	0.14455581072805787	4.407976013907292	8.823588873150229	nan
668	5.432461226829418	5866.379938027837	-0.058325425168534256	4.459310655664007	8.995890826208806	8.676164594450112
669	4.169724926780177	5772.367856415827	-0.1185639041940294	4.508735734096913	9.127554432006322	11.40045728538743
670	2.6526758452671353	5781.307329305224	-0.10396315396011291	4.275157118893959	8.72514775808081	8.443033451528086
671	3.4214859215439386	5852.447231493485	-0.0008046888460412488	4.376699236591667	8.94671636802845	8.652564055319194
672	6.095637831506032	5957.782032690872	0.03202274532889056	4.458838393110014	8.909300502960232	6.088928881160562
673	4.348553139690641	5959.228222073443	-0.03324107423883037	4.242736280948814	9.030147346690834	8.373840106115962
675	7.141310893516636	5744.037386075281	-0.05079710680879121	4.46410637464736	8.971217106554723	8.891525093083212
676	3.455253062041656	5740.21214067346	0.07054587454593994	4.4554156483773975	9.058946829833262	9.675574924054583
678	-0.631033552591354	5774.859031422876	0.34061664823683613	4.263350314468436	8.810508045085761	7.413114896870351
679	2.9658086428894967	5977.419438822597	0.14416277189681445	4.462260348207066	8.910551418321567	6.824527328335249
680	1.2530022523831181	5787.452027649387	0.11232538217960444	4.352344780959657	9.015450959818342	8.575835811676948
681	1.4533338972547507	5822.9845431733675	0.30860005630500964	4.418032668159841	8.670072381614352	5.919567275670418
682	2.8824173441650824	6037.963206867343	0.16656706082747375	4.4608198567964	8.562118134295778	5.266381081075192
683	1.6784993286206	5859.830392070935	0.23373241145437118	4.252798891845617	8.648155159680906	5.977228468342285
684	-0.9263677300640216	6009.587302424223	0.2683729093358261	4.5208986525089605	9.165822848274022	5.977228468342285
685	0.7080346071184743	5850.728928969707	0.22133070948470465	4.55843219014695	8.842912425524572	5.930443134550782
686	-1.8404496049461687	5987.451973267168	0.24788979440316866	4.484705417439231	9.160071542205658	5.930443134550782
688	2.6673735952724598	5909.654088844698	0.12375140128567566	4.372371299281532	8.897410557784074	7.376486653199205
690	7.192542640564039	6012.6913126031695	0.2827545027223133	4.392991148321517	8.643678701200333	nan
691	3.2994029362866986	5918.150944622307	-0.018397898765588512	4.477584335486576	8.924537165346187	8.237604213147923
692	4.737704427796624	5764.130967792649	-0.12900353946002432	4.404617743848419	9.0694821664546	10.889336658533903
693	6.4018307168715625	5748.52468725968	-0.06936727674024894	4.399252264589987	9.058119196130447	9.904454411100867
694	5.03493409544806	5868.604572418645	0.041130777896962414	4.327626827772821	8.891756447544775	7.361303851534849
696	8.36770219684719	5833.261780053408	-0.04896819507318279	4.430638420005742	8.78240117816041	6.301535677259874
697	4.535744444079787	5703.307536022458	-0.18659325188993242	4.397778269983	8.591670011792004	8.166956721325548
698	2.5797007749862964	5971.8784437975755	0.10334471137782747	4.2498250135750775	8.92860964904173	7.353413688683751
699	5.653364635434964	5946.9377524675565	-0.09232438476087684	4.400418184216943	8.523314933029516	5.636988332879202
700	8.583912210578987	5910.822131737871	-0.2757510952067358	4.333640647667426	8.849881106567238	7.961325752710714
701	2.18205058723914	5836.655702450918	-0.004923081579345456	4.366753020784282	8.444516858193511	6.140299414522096
702	7.401700969744377	5882.74724641965	-0.051938844113505626	4.405913846320755	8.87317622654716	6.8523249615080255
703	4.712047434921556	5702.5551174123275	0.1380644206988122	4.417781717627053	9.318009505607833	11.186078664093781
704	2.821200087709562	5913.146385860459	0.11080480056739403	4.339988526770277	8.740411307581285	6.527173791047641
705	8.705834726383856	5857.401295182613	0.0011115342775756473	4.409927197500907	8.737383179301302	nan
706	5.557250694478031	5743.740878368784	-0.03290234717698323	4.391641460696439	9.020778988381776	9.60489423522464
707	8.57944353053475	5917.59831782229	-0.031562781282191046	4.280507282562802	8.8021540612545	nan
708	5.284207073357122	5858.7583774136565	0.11059282896233127	4.462489737756578	8.79562613541549	6.327738479410138
709	7.552067019081857	5871.863301518343	0.03018514709092779	4.394831778447431	8.820536603267355	5.755110988569791
710	9.843956970686941	5754.649338597347	-0.15791947619872365	4.4095686681309685	9.09635621970989	9.765790347174947
712	6.137329756545908	5608.54258042932	0.11871929142094959	4.4113214647392684	8.67722493966029	7.069244942708346
713	4.974561946049824	5782.95343006564	0.19330512769304353	4.62956906536989	8.635000834947256	5.659948290951265
714	0.9976684306228756	5666.51938256384	0.09402718419234125	4.661784701889521	8.951989543997184	8.439120161935815
716	2.1653268123816725	5690.8024868903185	-0.09093463259597556	4.404767701852326	8.451030304582217	7.198682916084857
717	3.893731137173857	5882.113070163092	-0.11262088294041353	4.5893993082122195	8.663681100050123	7.324097658463998
718	0.8587977435641454	5659.585891198905	-0.0020109072181822285	4.347869792903927	8.93766871227352	8.501760220618097
719	1.5069404800773722	5964.706182350702	0.020627607864574793	4.433400654399918	8.619460405608681	6.439018981197871
720	3.156554027093208	6044.758130455362	0.24463010710105623	4.423825438567299	8.646258743353547	nan
721	6.395497527190576	5795.916752969953	0.15689416156339608	4.47889405623165	8.59781593997705	5.266382501616348
722	0.5954227233236269	5801.220874501239	-0.025369690617811656	4.394597403805104	8.980840952886362	6.568879513284128
723	0.7513649429504392	5819.697075666515	0.019768338534446938	4.434442670057624	8.502994354271442	6.184536245406025
724	4.1179911977335815	5952.717436487949	-0.06419864891892613	4.248978071411987	8.4037949437254	5.3563246955032175
725	1.7203438506679887	5738.167382432899	0.04155077277414429	4.259064375760802	9.0854575020916	10.146942155938953
726	3.8961270000410306	5892.525980562815	0.00634254679019693	4.4138215719759755	8.684518022532751	6.650786288963029
727	-0.2554053649415078	5672.203383577791	0.10679592728693513	4.469897243570339	8.96970885961704	6.650786288963029
728	3.735760353317833	5778.041791165879	-0.07846243803283631	4.4117677547413905	8.784179061478628	8.479284758154906
729	4.413258247429471	5933.373620676014	0.07490419103242907	4.521265257080968	8.43397796247657	5.266382500670959
730	6.963320378361331	5812.741860936341	0.04492815912346281	4.4404944298086555	8.840739957377988	6.747010434300415
731	4.486767544022266	5775.100688776793	-0.015825023836697916	4.558685263689985	8.41788632677396	5.938998066104488
732	-0.3384347538783232	5781.781347192934	0.14381501278901132	4.1998942477261405	8.6687245795416	5.938998066104488
733	3.185312150934285	5762.551619712962	0.11639260224802828	4.300855844440891	8.726977608500713	7.114946128842211
734	3.762869183645087	5874.359422126524	-0.07047083703943485	4.235146020822809	8.890656871756219	8.540192566470418
735	4.2036326835935744	5856.7752312474395	0.20137400042253148	4.1873898929987154	8.876974758907968	6.567551391832849
737	4.006878222677027	5635.038639827548	-0.023190165149852775	4.485973546354056	8.814027113472072	9.090017926410178
738	1.803419460328139	5805.030092994421	-0.08546839887446833	4.417213423701557	8.76818808292915	8.607146796825097
739	4.90938993971778	5657.267524972679	-0.04332398110757801	4.387316597974769	8.80276491096545	8.850892344305642
740	6.843616668784006	5850.541142552033	0.15875229973671276	4.43028071095026	9.03001942208077	nan
741	7.3896434270677736	5552.249291255175	0.09012900970253473	4.416685274053188	8.788544488204241	8.00470642216119
742	4.199272624215296	5798.338080977676	-0.10539909727423741	4.405641365681686	8.440578797287971	6.449618766800924
743	4.2308802644106995	5589.198914504274	-0.07524155190387924	4.313382967921563	8.741122180600902	9.134010870906243
744	1.865322862260014	5680.602233219106	-0.032664703276901776	4.344299470575229	8.743763386171711	8.745643012812492
745	1.88971955782588	5658.6415287418	0.2045887271296304	4.355985725979167	8.680522055112947	7.118246202451154
746	1.3611618914440462	5613.359353633835	-0.20548353376690298	4.6179772774999845	8.358506281626369	7.614112296780015
747	5.186661500573331	5610.145180219105	-0.0738686382174681	4.424619237363281	8.793793764848779	9.231377325529099
748	3.3399151871992743	5490.356059200435	0.0068439565653551845	4.504090036946899	8.63255494258174	8.500781232234838
750	8.71696368886659	5706.454883378032	-0.02113067419761884	4.468097655287983	8.92823440173831	8.15554999242326
752	6.363987999344815	5774.551029050253	0.07886396110742806	4.337395658171883	9.089401077050587	8.605614088784733
753	3.631076148894372	5902.265526330693	0.12221441618552129	4.429887296456338	8.632665093465954	5.76804293979304
754	6.494780784570833	5691.30593807331	-0.06168374494787798	4.479704499822906	8.540310424373683	6.8547304535794344
755	12.375380427833683	5841.526421925442	-0.05367894172527665	4.525434136021062	8.831836200963682	nan
756	12.223240918740371	5800.518727151869	-0.044162166148306606	4.4206104649036275	8.6278143699712	nan
757	4.920347900993019	5640.395080559987	0.011388277660868983	4.577215521411272	9.130906597969396	11.122979293782086
758	7.201300196525815	6077.641349531852	0.04122783586369516	4.371791990633122	8.847263060669915	nan
759	12.679554903694893	5808.402551066233	-0.07297723761637835	4.514081932100432	9.20275057037307	nan
760	5.407541662536723	5681.719680943572	0.128366539086452	4.43983879152681	8.876957304196527	7.882251811358879
761	5.338480655075932	5869.09799245989	0.024439269711031546	4.57828814853675	8.843205559143492	7.093202159707911
762	6.618175531600372	5784.342795507088	0.15006741079279082	4.585922363786094	9.073474424427722	7.588639916430831
763	7.843446232691855	5793.799810453879	0.0330995428783719	4.574568231050534	8.672143503209531	5.781905079546563
765	7.659556409345418	5743.1542757675825	-0.1760254184711347	4.264330323675136	8.306696099648356	5.851887630403566
766	3.489212682871002	5842.7891885831	-0.22391416723656116	4.440820469053913	8.369575832880555	6.5965899954546545
767	9.37744056069618	5672.070855897167	-0.21573061542370492	4.486856316080798	8.400070910788932	6.625644128269249
768	8.092005758204039	5656.617733297363	-0.20978613412552286	4.498027645769499	8.377074527752324	6.765026649106277
769	7.486344673427736	5572.351727645182	-0.2042677261779651	4.4732807803991115	8.546156799904603	8.25609985108865
770	5.304750293126546	5596.450140761086	-0.15526110999648518	4.522840522096803	8.390333647894417	7.202264088389019
771	7.461660219392986	5850.069237608574	-0.09383646128800015	4.331419843204147	9.022183853958603	8.501519562477037
772	9.37225689240678	5706.387492644688	-0.29563042511574833	4.527958292471491	8.544395814486215	7.7008850432764175
773	5.5123183822649935	5606.343963855227	-0.32223504264952463	4.4767810160136925	8.391972356647392	8.016683684273211
774	9.488525594375767	5745.357016429924	0.05316569596517928	4.642355700755768	8.35920961918766	5.266383012511062
775	5.08953295134531	5722.307133472314	-0.10164862162929557	4.369847177701212	8.308828225799175	5.995374777047595
776	4.595973545503727	5834.434090989716	-0.23744241710912256	4.4882545588697305	8.441927808208025	6.907653841010606
777	8.622571340230474	5810.987383818493	-0.07856589209499078	4.475424233919137	8.771876647247728	6.684005824975667
778	3.659521710698975	5635.108207927787	-0.13925031700412502	4.5401965444077	8.676687904142048	8.929561501813687
779	12.842901801706677	5731.014462985439	-0.18798524861202803	4.487763743880973	8.34545209970183	8.929561501813687
780	7.09085431145011	5654.932206970935	-0.09502619128448679	4.364464851237281	8.353528926691043	6.188201029659514
781	7.650363940555233	5710.988269991578	-0.02322398329399683	4.255960613631809	8.513703371341306	6.125409150471058
782	5.723938411298834	5686.346374656884	-0.26358285332734344	4.637852577603051	8.578832680307261	8.458184423256053
783	9.616962859774379	5716.388765866004	-0.27167246899448677	4.411746621181923	8.210172827857335	5.730619347072521
784	7.375439766403497	5749.6929981724625	-0.0842685619131184	4.279022204793382	8.577137304320141	6.643864469995406
785	6.339773481740354	5692.917702963351	-0.37061449372865846	4.4218810647228635	8.89012146893588	11.453319358446024
786	8.883432822901266	5452.474155409642	-0.5242594353407234	4.535930438169602	8.539624406998932	10.639303582948735
787	2.8547257239551924	5724.044197082942	-0.09429780627285188	4.48986814256353	8.928870187042154	10.137330197540946
788	7.849402925183737	5655.1915859587225	0.04758641774410713	4.397915021378525	8.832784283638466	7.715912736123869
789	4.648286382170578	5626.912778174008	-0.2818003612754967	4.53608957722088	8.50341105335794	8.511508259276551
790	5.80612096862618	5763.344999652232	-0.11358168717469282	4.474252737227017	8.396252088429911	6.160296798193942
792	8.128773158721728	5597.769644953215	-0.15496632070551053	4.768360673705951	8.685476297827568	8.60602905215464
793	3.2638100172931805	5568.2503519295105	-0.17364160379551138	4.492937662286705	8.817860331554014	10.650738595102437
794	8.172696049239054	5777.410923683697	-0.15865063444083152	4.393193011086588	8.27032809578109	5.322341593401117
795	6.381507633360896	5601.899942047965	-0.19693838428025534	4.305036767499404	8.557918641003457	8.27989636506931
798	2.9305698228641806	5963.661671396206	-0.13610896306519463	4.7033587883866055	8.807509136342219	8.115748708271079
799	3.4307116690013872	6038.872147370245	-0.17195944240082905	4.496682083269924	8.884531623939749	8.249149828559993
800	1.9619964275590975	5896.351552400574	-0.2346863264456281	4.598497681342436	8.798776581536234	9.25676503589022
801	6.956589487448733	5846.534599746821	-0.19717350843597126	4.628184698329172	8.503446189990331	6.457587205001922
802	0.6846866389992581	5868.129156068919	-0.062496576703399864	4.427834676742713	8.442692891957826	6.018836021212528
