Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
2974	2.967775964084928	6161.134618734427	-0.20377464880005933	4.581195933556266	8.803236015984757	7.357288218155102	5.29568905701553	5.266383236732985	1.0452401805277622	0.7976886727833441	0.0029265438712492865	0.05850566620117506	0.005506205220019469	0.020428493514704747
2976	5.995946797346184	6089.883934267015	-0.16864776833779607	4.579972931388614	9.065897404572263	7.703006510930687	5.313594850065985	5.266382732297179	1.0222361941585394	0.7824054883157204	0.004444817347367353	0.05570491169116728	0.004802927549609956	0.016222573938532905
2993	4.286046757221249	6260.278214575435	-0.14489530724421573	4.546882525041197	9.220779328057068	7.828922933521808	5.293953245629336	5.266382587410873	1.1053951972649623	0.8254954678911345	0.002135166440118148	0.06441330029086313	0.004583011387528135	0.01747951265814371
3013	2.1892257034022258	6284.332414127491	0.008182426721498881	4.618838261352192	9.224696077446136	7.663354213262016	5.273936610672	5.266382501101862	1.1976703797386636	0.8927830009246748	0.0017413715181953287	0.07909007841204141	0.005979412746971969	0.023242777961078633
3024	3.033754886694382	6130.529233882039	0.022919739586800103	4.579777074154256	9.174932880652207	8.17511174963879	5.283972004299337	5.266382517974781	1.1447158137239757	0.863799001014003	0.0032792818669643434	0.06701641681670834	0.006177084496926008	0.021033448153421116
3031	4.4137201300067375	6011.78017052825	-0.03907327934120931	4.4735426610747435	9.083762294593894	8.314615906259016	5.2967896190294885	5.266383135731862	1.0637255650311193	0.815331469186187	0.004535679364139389	0.056388598511139955	0.005812436002089461	0.018220479107119963
3034	5.431864836886666	6030.6020712712825	0.036595949940246925	4.5837458561141515	9.512937695684633	8.016014698954613	5.297810081999094	5.266382638356224	1.182642366215728	0.83857718953707	0.004291953892083056	0.0943311225290383	0.0049860682839225805	0.015094142562187957
3060	6.423039793818255	5869.717017990515	0.11597816399588941	4.612390112445129	9.274112368320319	8.102421984722834	5.306198626943969	5.266382844529899	1.0987836914670783	0.8331174721617528	0.008860320412965514	0.06808820337343795	0.006589200360327665	0.017449923930630416
3070	8.515855384874431	5874.436931989657	-0.0647795884161536	4.605712449525548	9.223091493424358	8.187572786806266	5.3175162432510765	5.266383139379299	1.0002650589310362	0.768958966686394	0.0066709825043774155	0.055284016022825136	0.00492116299459838	0.013758542330757424
3084	8.102816543672137	5990.515793818284	-0.19578384506453167	4.5353171523564555	9.054591891381008	7.350951149644501	5.333132601956673	5.266381953197767	0.9783385246264917	0.751049529665512	0.0045145832886924545	0.05640890887663186	0.004581997908702755	0.014287845624469542
3086	7.13018119772137	6014.140924703548	-0.30886059589388326	4.485414778431525	8.828670896124512	7.716194630954263	5.335292105340879	5.266381832667334	0.9315341649713735	0.7291402151594095	0.0045846445555180375	0.04365756952426065	0.0044561951447839475	0.014848663087007016
3096	6.586650638723538	6017.466434056132	-0.2541577695160095	4.382611966679385	8.726278158000532	6.894124116810501	5.351923523900542	5.266382499939035	0.9568967220247601	0.745659894505667	0.005227035881522585	0.052275519864774606	0.005260355799821597	0.017487227127529686
3098	6.2980281774367715	6048.316611085979	-0.2301295162037819	4.51145759923658	8.864137390451729	7.332443057252636	5.331215047134649	5.266381089808504	0.9778850814173335	0.757795433662083	0.004721622431660511	0.05180788336295428	0.004967092215510457	0.01672996962057718
3113	3.560165286762242	6054.654817082738	-0.1082478948243065	4.522631404802871	8.956934789451735	8.094910411488044	5.2942258345755	5.266382599163531	1.050117399666524	0.8051420111286166	0.0038795309088012816	0.05494356242964461	0.0056760066498046016	0.018925092247075028
3114	3.983299763564101	6080.573493150195	-0.04964331851503795	4.671449066886979	9.037952989898436	7.752379149903	5.297899258638905	5.266382648900595	1.0847052430417483	0.8257573030917881	0.003915149321249834	0.06296115158015184	0.00601119896476444	0.019777587462230975
3115	5.445417457984511	6013.1086586624	-0.24352886505159604	4.6069259032053225	8.75853411504139	7.448330740221624	5.327649853470113	5.266381255065561	0.9671086426805455	0.752499124643009	0.004485282869466185	0.04941393485105106	0.0051398132374242955	0.017444409304413114
3117	6.3554848907950605	6041.782654498563	-0.09705817270284844	4.435876520844887	9.179473440786753	7.906938446266299	5.309898928451838	5.26638261457333	1.042285155523176	0.7940069736778551	0.005355268173880897	0.058948547592866246	0.0049803766790654505	0.0157913044959683
3123	4.041527504375588	6072.375551603843	-0.07233417130492244	4.462084432858854	8.989346695859556	7.673769777590363	5.3006098297955315	5.266382705776594	1.0700381898914322	0.8169225395463583	0.00403321494074822	0.06141926814569953	0.005968362120601287	0.01970295767966388
3133	2.0351954052288947	6127.4233855291	-0.041639231794736255	4.500015090295065	8.854593289714487	7.114343381442622	5.282092756249145	5.266382514111087	1.11703454342762	0.8462677520026047	0.003507230667312345	0.07084853965580146	0.006876134139244946	0.0244623532076739
3134	3.749731787425133	6158.976718313276	-0.23265917822415721	4.414222780670955	8.874586565869219	7.6899271774412234	5.300740436933269	5.266381959222784	1.0261092086197554	0.7855638392570834	0.0028520009257592435	0.054183106800718625	0.004950192898923868	0.01847268466111329
3144	3.3408413703826016	6251.20157061	-0.12068896471719798	4.372256423325156	9.159827538161412	8.114921337158659	5.286407726765613	5.26638252013757	1.1119581059432666	0.8363760531603379	0.0019133655391153515	0.06188467484921719	0.004978008169641326	0.018904834365204588
3151	2.1106381936315617	6278.394868867737	-0.12604764964912396	4.427534274493353	8.938913978906314	7.2030288635666535	5.279125030651552	5.266382507050611	1.1253229777078104	0.8461735212608638	0.0019045720078385748	0.07040894664563274	0.0057677127969531835	0.023045764044655602
3154	1.850224852398214	6338.623726738707	-0.13814993530856173	4.2889483998800735	9.056682652282719	7.347312125511232	5.272050127391045	5.266382503763991	1.1414104051255314	0.8549511639743976	0.0014315721222110036	0.07438080529527713	0.005225218041942704	0.022093363131580012
3156	2.5853486483879795	6270.563007471865	-0.1839280346728953	4.39375607940428	8.828897117173867	6.880385881859779	5.290739493256299	5.266382522775358	1.0918433204985396	0.8241889582232755	0.0020649238494109146	0.06829410662558162	0.005701570164271524	0.022709844208178235
3157	4.261210072958614	6168.833523475627	-0.12249442436693359	4.407459366958222	9.140589219386387	8.123759238730099	5.294692765046727	5.2663825862111135	1.0776739194733649	0.8168293228726861	0.0028295376352797	0.05884017689392428	0.0049597062453027715	0.017694712008965552
