Iteration_step	age	teff_primary	feh	Pdisk	logQ	
621	13.956508292393567	5374.244741096279	0.009486593877461771	4.3591980607844985	8.943309639319564	9.765647932542361
623	10.001153017303936	5541.911096301479	-0.0862230487967301	4.41342078580456	8.938920280278696	9.965222711974366
624	13.536169914679514	5515.916365256652	-0.06116654150353501	4.469794806230312	8.625007766443005	7.086510289316661
625	12.627032050734034	5587.714380360033	-0.19495407688016014	4.346428118054725	8.399838993309563	6.4791949011884356
627	10.153480854599085	5590.193773905598	-0.09102670122969196	4.38368997770844	8.881991494912965	9.122055589218322
628	12.36856189186501	5333.922299415442	-0.1147205141097476	4.336106535191099	8.289956621971315	6.913921177460702
629	14.070190296710958	5466.5536130254	0.02469605596780647	4.33622699251449	8.342051401894228	5.367658671926956
630	6.115358243705186	5503.089893526609	0.11204228262038633	4.314410868298335	8.928008684128757	9.395157859269457
631	9.640139143747747	5496.528619021327	-0.04661092348475777	4.525199601393744	8.406632725949251	6.644902572161598
633	8.414008133490245	5406.363886308552	-0.04886187396073128	4.54055111531994	8.532685518054283	8.001808570245208
635	8.31301608250747	5477.372529016925	-0.16724003379674485	4.569974611965108	8.109674999583719	6.01860529721559
636	8.326404680655669	5559.372123883541	-0.19971255459802828	4.525485555785396	8.656742039408531	8.922562123608053
637	8.375057962268643	5447.182586850792	0.00207045049609568	4.4167138224033575	8.356231816976345	6.529399977068576
638	3.992894362563732	5504.038453013907	-0.1771525862741125	4.385053719474597	8.274370040152434	7.1742444825892955
639	8.183955506042185	5493.5621734344195	-0.03912710236543113	4.611518447136963	8.17473912751962	5.689094798267615
640	9.788385940287187	5582.255108015366	-0.02935772820444739	4.512460701869162	8.262275818772876	5.39115341214964
641	5.237155544811704	5576.398155526125	-0.14208201712974894	4.727485994761885	8.355123412684904	7.035621203231881
642	4.682125569065612	5575.716781629874	0.043976108481450144	4.364023488725547	8.476313063338017	6.807189838551819
643	3.607539223996523	5524.103089964566	-0.1700546534743197	4.796240714953966	8.112361050496789	6.263497745886767
645	5.905403649393889	5666.1448749606525	-0.022140715157457393	4.187255749685737	8.446864716868127	6.390138981164421
646	5.963395430260653	5678.269117173237	0.035004324583589146	4.291906044974052	8.682739421141562	7.230456283658312
648	7.24963214644003	5547.959313810431	0.24462959134525222	4.482515294241472	8.560031835310776	5.89730416094652
650	6.0959151794167	5499.449609681683	-0.04234225945318559	4.391528939565796	8.96808327363455	10.92764219436582
651	4.079591824598939	5307.757428141181	-0.15413158303339616	4.4534088973712675	8.941775751514841	13.063729171890929
652	4.804854423573613	5485.191565357933	-0.10073433301765677	4.586845263830319	8.515950125916575	8.215286367166257
653	8.938432610849848	5393.224714082358	-0.12061351754889002	4.523181539123859	8.267739264451308	6.87465587359916
654	8.010828066664512	5411.4007808745955	0.07017895177862299	4.5873654623622855	8.697691230593017	8.331876497223352
655	5.140533409984679	5612.464527655428	0.11282333098839231	4.484426222332408	8.278471163699207	5.3324944951159265
656	5.841712788622706	5451.190379748143	-0.056277264334272985	4.4866167542539666	8.779345047057282	9.833480534816665
657	5.854096781810364	5573.38927485155	0.09939493152791576	4.358382993696531	8.298414079571266	5.541193733139421
658	4.08283726728183	5428.918123375136	-0.08110303386411302	4.399934466533268	8.731304246262146	9.971094043200603
660	2.330772695457295	5732.543044383822	0.07641741760587412	4.646011592626035	8.49995032269562	6.422728829298656
661	3.051097826925736	5660.339747043905	-0.16654621594932725	4.553956894743829	8.337006700340792	6.955123436371746
662	7.062786631661876	5692.828172379723	-0.10033545434118818	4.387924486232231	8.469533200767618	6.59770359072311
663	2.2384989008344696	5605.709090504107	-0.17624060892384621	4.5357287265355195	8.330494180846564	7.262923820071165
664	1.8246296811676939	5660.397658415993	-0.05885075539763919	4.4780432762797115	8.349149787188317	6.65774326393328
665	2.3457200397445903	5533.853130231653	-0.13211331356455763	4.459006976485924	8.534008948400267	8.559018144303348
666	4.9475199694703695	5612.956790434825	-0.2063622345577088	4.605400708824067	8.67673562500577	9.28848427228678
667	2.8434143141054626	5647.429791644374	-0.04994723232377728	4.547300575836164	8.37524676613014	6.678391269786074
668	1.9987562760581334	5791.310265805285	-0.013968822253949818	4.547621187130273	8.470158646341424	6.527805796897826
669	0.2421998861027841	5765.241121692839	-0.02075015560868855	4.673776536120486	8.665067968174755	2.7404128801365517
671	5.012214253054491	5720.1026205556955	-0.13692265950797813	4.359994856134338	8.788865659260436	8.993915249431343
672	5.100021766340948	5503.091605556484	-0.15286286712071318	4.367091000614398	8.716208977059209	9.811784384101482
673	7.801437484548071	5778.044548755575	-0.1543357260225823	4.378853448112741	9.111501060165137	10.398951013368972
674	4.617629245072552	5805.63562919958	-0.30070577932181064	4.252717736956953	8.283653578166762	6.5272740398876925
677	1.9406816628135715	5928.277582706049	-0.25781462373613384	4.318364093268525	9.035492708810349	10.93306779612772
678	4.738784981070009	5753.891835685414	-0.04926368587907401	4.302368774448012	8.459921494990471	6.369021428921706
679	1.20873605043327	5772.294037219803	-0.15505094356184923	4.236654910760133	8.67754874467605	8.481445852734982
681	4.985974420825283	6085.379263841314	-0.09778112299220157	4.283406447668883	8.647794590723075	5.552251994990859
682	4.361742374543363	6205.757106034583	0.1440278219287166	4.375437966025972	9.192340982988064	nan
683	3.993337674886273	6097.643404101826	0.09073359882857415	4.212119848944072	9.155654913530741	6.871211648771673
684	2.8176593289588188	6133.531905207896	-0.12253085784263981	4.24361321288987	9.15990601705363	9.332056619084996
685	4.598979848830866	6105.996538321096	0.146933544212945	4.132681563161966	9.063081695640307	nan
686	3.6805555023517984	6170.421247754398	-0.07953585144426345	4.3169332366086905	8.708715433212049	5.730960306778424
687	2.0677046523925657	6144.1078384994635	0.018142788982020874	4.262219077041259	9.02421502087463	7.579501166483072
688	4.055359159680171	6157.783959032177	-0.022239591477263877	4.150566880502759	9.228746326467263	7.913149443872258
689	1.8597806652729905	6122.758741926207	0.044320283793160026	4.263770270844802	8.82096407265701	6.517381863011303
691	7.221603560229324	6043.829007307322	-0.12996386544202962	4.2178747919033635	8.795587927378952	nan
692	3.284803443044977	6021.33872444222	-0.22155825494386625	4.294814719819484	8.754963349142683	7.908879203147701
693	3.7025284812854737	6042.441686156217	-0.09030595035763772	4.214672118374213	8.765690485028228	6.862972342620334
694	-0.6439484138000928	5944.838740520919	-0.21941644853126466	4.288064424610115	8.96084484686516	6.862972342620334
695	4.7846225993540745	6144.918306941101	-0.27631368104545984	4.123680431042568	8.864948468036083	7.589376215761334
696	3.6205469000586312	5991.010690049844	-0.049601601331455955	4.208964129707694	9.16961143958508	9.57371630948837
697	4.20066920671756	6049.945719809021	-0.1775174668087929	4.266304646390132	9.051728479110672	9.067152697877113
698	3.1840920814049456	5968.317711767228	-0.059256657768533866	4.245379378444513	8.733143063816351	7.08447194594439
699	5.343088564518193	5960.389862603477	-0.14433343287539482	4.270758171308416	9.33249275717477	11.335941387505239
700	5.2762140820039445	5953.7404783734855	-0.027608419126002204	4.223964038074745	9.230708669975357	9.360883879839205
701	8.037635296837433	5817.9164584462305	-0.10464574225520726	4.221584318757912	8.898688731647969	7.886097869249575
702	7.298191473403545	6035.014888465904	0.018192517598168312	4.255855520332325	9.103708781297424	nan
703	3.6661280647604038	5947.986317916548	-0.09969794414682175	4.2493385836486945	8.740837010970992	7.368590668786231
704	2.277437766827399	6038.851030682552	-0.16203970662656736	4.312109498364347	8.834736327279376	8.18803545523253
705	5.539249767872404	5899.647715277909	-0.12173935646624522	4.16756508183917	8.660051595675473	6.820369439040562
706	4.2587780784669125	6098.474819782034	-0.4113626111847692	4.209547812961314	8.899214581063108	9.391326518327027
707	6.039507198666326	5933.16078390751	-0.2963550552811771	4.314643963933362	8.832260990895792	8.716373119506125
708	7.306431911761672	5963.946025468957	0.06390373778317254	4.089414357535725	8.893846598968949	nan
709	6.948879946481743	5999.815732002576	-0.13512943743495107	4.218400746967251	8.877641097645188	6.638372566094221
710	7.2760405261013235	6139.992442346195	-0.06579904999996307	4.444606373988953	8.886284936359045	nan
711	7.718969983738175	5935.484221361092	0.043107862816989584	4.190376117915454	8.927261448540802	nan
712	8.082785632990177	6095.511666643597	-0.17156792677654603	4.023931851875792	8.899834207450454	nan
713	6.3791678836243	6159.728490525735	-0.21848183543326827	4.249167760037433	9.049446741430001	6.80877201853774
714	6.654339433604421	6039.943618470931	-0.11233202177500315	4.3652409330402895	8.971227062084173	6.607277852133997
715	6.501676923368821	5939.2285189726235	-0.20256582031143994	4.169241799398321	9.109175165590889	9.704335990503825
716	3.053823056253468	6101.787757355684	-0.21469833238289693	4.369943277186157	9.30821342323318	11.516438409563705
717	7.776611847904585	6108.648554394951	-0.05817914913314069	4.617141143091009	8.699323498773342	nan
718	2.119211558678259	5780.90777054632	-0.09308398802308072	4.350809773854413	9.037147240427915	10.685989443994401
719	7.4675029520384655	5902.968581512553	-0.15478249326044546	4.336097560336629	8.623118739164127	6.2180978646748235
720	6.888547040671263	5941.671255994523	-0.1383157923642392	4.225135878924141	9.01487466638296	8.188547463720928
721	2.446815953560003	6054.4564071617515	0.06303131479467233	4.21315238950551	9.352252377161117	9.875243001331912
722	2.8336910437303944	5996.600317371012	-0.27551632296039774	4.3738213682702085	8.813678232117407	8.90773339609264
723	7.406107661373958	5991.414719538403	0.02171582549318063	4.257418642092453	9.215206016414587	nan
724	5.892571062651716	6058.137752193963	-0.2660299012931718	4.151065155177428	8.765738432530053	7.14389604790848
725	3.298310762118584	5883.084007702633	-0.2169956812793672	4.330374183994506	9.018356765987363	10.670933738340144
726	4.102164338994885	6128.004498272419	-0.052281439997077905	4.131068803740525	8.982554349029206	6.991057333716638
727	5.021033678688608	5984.352080449916	-0.04772105001574331	4.128492113207994	8.986629535948483	7.71144225178577
728	5.097814483641845	6083.677635041385	-0.10403929498375675	4.165080402342433	8.919053908765806	6.887896058346986
729	4.094938667961176	6144.339302237317	-0.16370544920941305	4.0709021333141395	8.789870844883737	6.67634665892164
730	7.14930900953418	5972.519907812287	-0.11049986389253953	4.088643556973379	8.98058977964043	7.129010279362604
731	7.6548236698905985	5854.674408906313	-0.1948444359483829	4.294976418891016	8.882129844139119	8.37354006608335
732	6.419589135426438	5991.837498703573	-0.025409657072006542	4.229075292934508	9.168153699656866	7.519913814504455
733	4.370169911852936	6141.653158870925	-0.36027905289457596	4.117686605903775	8.77548639510854	7.8349172299155265
734	4.557857507477104	5958.917405114993	-0.028511651076274028	4.2760223494836795	8.802168580902485	6.878254201918033
735	3.3879689882279145	5817.3871473429845	-0.06764032422642251	4.222121612010788	8.891395010125722	8.982382715926576
736	2.698155963006067	5929.417710886274	-0.2542049225684642	4.387882855015367	8.867695671958726	9.585610138924826
737	5.705243157009362	5846.454898262044	-0.21410060865060826	4.2899297936728535	9.136352166348857	11.265330166012118
738	3.712554013815921	6009.196955376148	0.10295520851175596	4.114779798684921	9.070451094159543	7.456186159868049
739	4.496445785869493	6219.543985319857	-0.3124333823836274	4.190522122370714	8.759098441073338	6.823781187924142
740	2.3590941466553494	5970.493198029176	-0.1336587514025194	4.114665041562093	8.702455757925062	7.554188207628463
741	6.986934140858306	5973.610925951157	0.15198884495366394	4.242371242213204	9.077262481590417	nan
742	4.808025611028485	5984.544847382105	-0.178175342758714	4.237216487658115	8.942952141327337	8.578366640823166
743	4.969853059250425	5868.176661112931	-0.07519507525502239	4.219795808290757	9.196076252760834	10.534209503107238
744	5.821456656514261	5991.60491833666	-0.10713296917245411	4.340011865739828	8.470674851475144	5.266382501916089
747	1.2971269907140148	6012.890373280394	0.013727973063850957	4.665153491239031	8.96083877097546	7.777849392144389
748	7.134427496200967	6192.4579541053035	0.09115079587942679	4.616829174771954	8.859910880204922	nan
749	4.306776457236114	5880.1512673270845	-0.02840401638912224	4.635526854296864	9.388244745741197	11.972347208424871
750	4.059438839689417	6143.29077429243	0.2137854848424815	4.597565687932487	9.224596340282162	nan
753	-0.8792928026780777	6197.652275317691	0.11330440730962679	4.599551060851282	9.10199011775537	8.099537065077216
754	3.5269780832591544	6055.978626898557	0.09408087268010748	4.4283565985383095	8.77002859183334	5.709606286473757
756	2.09148293081125	6242.61929883926	-0.011706001994614981	4.649951506726456	9.110404728496228	7.584908544429267
757	4.932279325791224	6164.919235846405	-0.07254427675046463	4.550862172986905	8.78576185724833	7.584908544429267
758	3.8716844149111354	5957.418408224453	-0.12780770522233956	4.506703598528774	9.225951612940314	10.938569261922089
759	2.0956825297346877	6250.292616116498	-0.10303744595811556	4.599809220139558	8.869617520298872	6.87179969193831
760	5.636600294952579	6386.191379424545	-0.06936838557250438	4.538755469639349	8.976461119384199	nan
761	4.197275395260416	6282.9835804667555	-0.0065206005140975715	4.41545414726613	8.926781319962434	nan
762	1.9199958000200308	6099.3749379497585	-0.07090319637344553	4.6726414983068985	8.83940300813179	7.37675025900853
763	0.9214270674737326	6274.711715214511	-0.12763085737250512	4.608121114691019	9.018284987950699	5.578805238764879
764	3.9527032192257137	5925.5924508815315	-0.07186438005288603	4.524123616504832	9.155276894792886	10.068214729385296
765	2.769382399534826	6256.847458150097	0.0064403316935484015	4.660299697968451	8.702380383304384	5.266383219419718
766	4.330424476345776	6092.872292423988	-0.09954901742822864	4.643113157497094	9.284474527952606	9.634846719525761
767	0.037282037285620184	6175.634737625931	-0.027668429129981874	4.624948412876921	9.172723104870334	0.5305549190582314
769	-0.5382404384161281	5953.07792885594	-0.06184471009746916	4.719401498062167	8.762911504735005	7.646433934902921
770	-0.01130577834287294	5982.3059060586265	0.04007756515646925	4.662273097915423	9.228238578639912	7.646433934902921
771	0.45245092844601364	6110.369925812737	0.19479389122745588	4.735014505692131	9.024753266170974	nan
772	3.1215689093560597	6017.228247555071	0.05688450999508521	4.7172589918398495	8.853942688297588	6.762327320485182
773	2.184328497331927	6204.875447502245	-0.011425271751770986	4.596025314613166	8.891167141256252	6.663967895168327
774	1.2945663065761157	6068.752532246787	0.1406995502944087	4.722872254302931	9.03433658519059	7.032811738213186
775	3.414338755026969	6172.3602446648765	-0.02476757447231736	4.568328351462851	9.32875287507321	9.041708150576266
777	3.7104827610401543	6193.635507338682	-0.3407555121644194	4.605054813320737	9.028413562559601	9.298582464646424
778	2.276450284339282	6188.694687646973	-0.1404823955099541	4.601079500376562	9.144309459906784	9.088954886819698
780	6.084337634266594	5909.737583276511	0.04387485193587168	4.517620530867862	9.40982446727534	9.939262011071646
781	6.1408659941455035	5820.753533888216	0.08689488789183882	4.568612458156034	9.199335588756835	8.946478785221798
783	4.743147116958311	6118.171446835709	0.03438135038543976	4.611739736280388	9.366722056307317	nan
784	3.0878205286789777	5860.972178931684	0.15644483091296152	4.711842028787547	9.17629744583948	9.14554433875442
785	4.237598039257022	5965.192148602629	0.13179512567761817	4.679314242516137	8.909430341347216	6.401757575350228
786	2.0036825619751277	6027.325461454053	-0.011979681559885425	4.4922894255753825	8.999626428553398	8.332999140758464
787	8.318575633602471	6131.470212123817	0.0101689875525236	4.589466542539316	8.904920518686048	nan
789	6.988744061881967	5950.870085964904	0.08351471593382334	4.6627067807214875	9.001132066775908	nan
790	3.9476135546514843	5913.169883038589	-0.057604645272018536	4.392935020238444	9.112371613076869	9.705829069160998
791	3.139590218360026	5958.444652375814	0.16697065302876304	4.649487930883413	8.998661338465672	7.218076653961089
792	5.350032095556429	5956.752159987205	-0.037419687925232654	4.639950643840929	8.725208601536373	6.264842191338544
795	3.6359887149172097	5848.918018901395	-0.08910731617317214	4.455952254679273	9.305585700543908	12.315798075530232
796	8.873966747374823	5841.068560788573	0.06385250376422205	4.385827855677661	9.367652162166648	nan
797	1.8624713419637713	5875.5436531404885	-0.0637427200313635	4.63365936452472	9.021544567416145	9.735896303930048
798	8.075668566849945	5891.573615221932	-0.031088394886542095	4.653280134395195	8.888165333539957	5.94446343398254
799	4.183613598698865	5956.260170612053	0.12892044161016888	4.48629352977953	9.352221176185095	9.340199665226473
800	3.6675944304849	6039.92377226583	0.1028899163214283	4.621421053231823	9.302975677099466	8.737386590161211
801	8.53144916107626	5884.501375660791	0.08053826541293427	4.4868188229619115	9.50812307061823	nan
802	6.744929534544853	6071.6236650084975	0.0888078267186193	4.579259820890713	8.92907265539798	nan
803	6.149276320694968	5846.245362853924	0.049733067319912644	4.474231262129687	9.189910644034471	8.96140203504084
804	6.867963869453174	5935.821433208091	-0.057091772839620414	4.568244948448804	8.83988770018199	6.461297122469785
805	5.0329935976150075	6037.906451795281	0.10721612691471923	4.5351130457534135	9.04441627238739	nan
806	7.227415704578966	5870.464448002296	0.0350437425878047	4.545191555342686	8.96568716344355	6.711468629963571
807	6.454257840989517	5905.283640364337	-0.07198998133773898	4.391386240908018	9.271129388324722	10.019667337297804
808	4.646152395042804	5952.768056910298	0.10366838359018919	4.414133386827806	8.970879664604498	6.8223275867962405
809	6.5134906005777395	5875.412583129261	0.05387684867273863	4.587144476743045	8.826518099929004	6.191368366779799
810	8.724348746616387	5925.02966882765	0.03130421556389617	4.426039789313288	9.151541585127223	nan
811	5.6105197066950465	5829.366173732835	-0.01830007895877394	4.532525136540347	9.090400522273857	9.258779698573063
812	8.748241401107991	6008.006271683464	-0.09750100284206228	4.418187495958275	9.200389897699987	nan
813	8.373574212076562	6050.134745154738	0.1544668925712422	4.604588898027239	8.980113791676	nan
815	8.052578113711775	5942.281475646985	0.003957030995936792	4.621336683665477	9.553738406000512	nan
816	11.99394289308813	5870.169367499008	0.10995055924767472	4.558840674672955	9.263570170450238	nan
817	7.032407125192299	5910.757210978712	-0.05691613050415517	4.565960787277603	9.368459980852295	10.182032505830069
818	8.307060366779744	5944.08582595896	0.24211971769196589	4.434789293839445	9.311714456900422	nan
819	5.408854810958153	5990.166043817898	0.19912588416017762	4.477179903703696	9.428558145067132	nan
820	4.128516135117165	6140.5570331005265	0.2259744875177692	4.511722402638214	9.269768361205113	nan
821	4.662736864360822	5741.999956518623	0.21154854476661203	4.260325086792976	9.288201827685748	9.914896496072622
822	2.7952247880016055	5847.348931987174	0.012558933213092191	4.4236912409580915	9.182192902716183	10.501056996221564
823	12.595630627929232	5959.415814317791	0.026703977265685873	4.4409357675362635	9.196044566291986	nan
824	4.12644546603035	5950.59912779894	0.052685772413091705	4.59546832132369	9.312649238860152	9.86384375917441
825	5.294709508350014	5972.664875315592	-0.0525805811149791	4.5721035620346315	9.090233077796222	8.394964223116595
826	7.734625715304376	5789.412303969327	0.08797905094552375	4.498304384983235	9.442694104861282	10.190734927661474
827	6.089842159039481	5919.019969536268	0.16921219347872551	4.44626503011309	9.534757436308563	nan
828	8.361865213491573	5913.741431417682	0.013365997795093731	4.686974253811791	9.295754914186794	nan
829	5.696025698638156	5903.107426626141	-0.04981939207702259	4.484114634805417	9.250754458337543	10.053723070378378
830	5.7263605473817325	6097.31688070939	0.19062723499960088	4.702739087643473	9.22196978047907	nan
831	9.255922460327774	5961.979366821272	0.1272302020606129	4.6487017079233555	9.1843513087187	nan
833	7.734754467854556	5821.003978769051	0.009627585625488294	4.624995771632841	8.75162530406487	6.1315792179700255
834	5.36984049796319	5995.0311197571245	0.0531357150586667	4.616847066767679	9.282459477681604	8.016455903723728
836	6.818594946521292	5743.508738301186	0.17852663527941498	4.584800839979877	9.118962621264762	7.961310640096978
837	10.568467190700522	5865.8316171348715	-0.16795230585437293	4.565818879185336	8.881604598715223	nan
838	8.79096521198699	5839.673020001858	0.06890775431338513	4.466704437857715	9.001041641521265	nan
839	5.650593375062443	5554.976867416045	-0.06148382780845284	4.546748042872503	8.734126709565125	8.970390232540165
840	10.165813545429748	5526.824591336505	0.025725711823916732	4.494370659027475	9.010509070634825	9.609546632569542
841	4.676763684853169	5893.626196884758	0.025131791800239778	4.567461708652281	8.796426018021698	6.882289248544354
842	10.340510208795388	5875.112508017016	-0.1384483482620176	4.607756896434194	8.839964940522995	nan
843	9.018291338647426	5814.320765162162	0.18160838313821143	4.560584621736099	8.979905405648825	nan
844	14.5101695942119	5649.3661162309245	0.04555623226610165	4.750046153683377	9.196961593461928	nan
845	10.674027807875737	5816.512069056032	0.2598569215286918	4.423163457530749	9.100867221866524	nan
846	8.525262077639345	5793.548896466768	0.05885802891457845	4.854882391318507	9.06744660303311	7.077008178509482
847	11.769537861323325	5820.250428216547	0.06027284190214892	4.602382614261466	9.053925069076385	nan
848	9.445397299279174	5871.987502487011	0.13517362266174482	4.349549839910906	8.816376592808124	nan
850	7.935549475755503	5604.497712766892	0.09450291467976021	4.518142882572603	9.03435404575154	9.088788918740798
851	10.41631231698445	5664.483793806769	-0.030110067865348554	4.793369839893704	8.830966639228297	7.385161103921555
852	11.821354609042508	5761.74442897255	0.009974961334874431	4.477842060430183	8.568218574409508	nan
853	10.202753898155523	5684.396064804358	-0.16348990915947748	4.647684938995274	9.220738603765874	11.640540929777973
854	7.857128496706338	5911.126792180715	-0.154134558788161	4.607506823524758	9.349072921832985	10.678312838342753
855	8.530431421306982	5683.51446348965	0.08188755220139549	4.638067806057335	9.17369529908465	9.174965318930395
856	9.975510985698248	5775.019179401244	0.015677628650034962	4.393355519222679	8.772118275981496	nan
857	8.753932475353201	5738.74188287656	0.12517616125767614	4.57566972382793	8.993323925910808	6.579451123576718
858	10.50206055197972	5652.2993846061545	-0.11529420147584218	4.508800389918698	8.828792308173455	8.313609751820541
859	7.468157658338802	5528.73951385555	-0.050897337286563316	4.888236514173595	9.245682046737844	13.140899539711342
860	11.788021521393766	5771.703314242802	-0.22634344458273659	4.7023770925354045	8.959442232793576	8.307942219038315
861	8.521270034266486	5729.5468775905065	-0.1321502637054032	4.668251516774964	8.853260708003896	8.49078895142874
862	7.59434161874038	5915.05464662275	-0.09299851445638341	4.573508614065662	9.182265423820803	8.658524076291016
863	5.128107536493447	5744.37231510991	-0.07297025255799003	4.576276360909991	9.276592600814555	12.344741577153156
864	8.593632250197425	5660.867638327662	0.18029078087347522	4.841213724764067	9.038332761404998	7.481245251119073
865	9.108597071837666	5867.030735482828	0.15954518481420144	4.630331434254286	8.941692310004942	nan
866	10.095620866024976	5495.997402082956	0.023103034016888	4.66230654815623	8.971295059251888	9.634305153676186
867	8.382022122577473	5679.348760852299	-0.11046332498143491	4.6604362570253395	8.988593811562442	9.765765237896339
868	8.159215922885664	5676.731573691346	0.009667194554704724	4.6615497002005295	9.337432203656542	11.615020833351798
869	13.878451064493383	5665.87610781735	-0.0019519795356176522	4.799449893054991	8.849896989525854	nan
870	8.107907915942299	5659.627638113348	0.2248260149930964	4.608278958315378	9.084978464258441	7.564335061032656
871	7.899297348167881	5780.8188190895125	0.014665058437451826	4.849279494498166	9.05718829294356	8.191075779942247
872	11.187588439411275	5734.918201504391	0.023468750210053818	4.675626657327682	8.702970985951701	nan
873	9.204214066772332	5616.042543483441	-0.0306859257200998	4.626053272570109	9.108265866676952	10.328762487252252
874	8.423122376885129	5822.484147921442	-0.17659155671094937	4.6016863860826716	9.070135358903991	9.568892367199378
876	8.355785600552984	5312.396140872405	0.2395010972417985	4.455108359740062	8.961669550232667	9.619319472696684
877	11.990493344028877	5402.536880290945	0.04309997141391346	4.531720710800084	8.852612329053148	8.96963321509156
878	10.90909514736994	5536.954353575275	-0.16299405912879894	4.553409782499395	8.939607842756509	10.484092295781299
879	9.912490222555798	5473.089570010371	0.07543267650904138	4.368955799490627	8.51267165529417	6.571037337905814
880	6.018260445743551	5391.864319123427	-0.009097752179494642	4.566841460629434	8.74536759864525	9.56254648016837
881	8.643019090668862	5527.434643672421	-0.12803890947336527	4.589419926908633	8.631137259737407	8.42056561942996
882	2.9137791508807513	5465.671043707498	0.0038335482845429335	4.5530177231292885	8.605495423178231	8.503636246024769
883	10.236229496212909	5478.900760204931	0.055688107791169394	4.454443479263355	8.615229502602052	7.151286719175853
884	6.943058298518457	5613.411996910027	0.005521140087649128	4.436111875498712	9.014426158669608	9.891591049702006
886	7.998472936636885	5837.2741050437435	-0.010137486445533576	4.531147364092528	8.660463087143903	5.547515081725067
887	5.257638156940862	5848.305360781709	-0.030645202976290364	4.641605911511456	8.838290238029968	7.641711608650483
888	8.089203960388241	5910.960869114534	-0.026781180054592322	4.374255720380502	8.939237528614	nan
889	7.960969750317539	5796.419486229429	-0.05814414830025664	4.548145526156431	8.818801955965972	7.228538092188699
890	8.513952242024715	5895.475101801313	-0.15469435709682233	4.41329473535255	8.682450618886998	6.03219034627066
893	11.558962147249874	5522.8472617659945	0.13235211690509402	4.718924357349662	8.62402299474224	5.873639784190934
894	9.610370262785016	5480.282137741506	0.16664023069032152	4.645615727910127	9.080228923420018	9.471001146780493
895	5.644065949441934	5548.758340873345	-0.13103755078521917	4.617134297987399	8.961907076116168	11.32677516746056
896	8.49559970961988	5416.12565707524	0.21503005086343208	4.8439483923393025	8.944787472238026	8.905779726889374
897	12.561904560746498	5520.834451362999	0.002519563794627259	4.809615481497247	8.962869591247244	8.816628724827158
898	10.552281614270132	5563.844405265782	-0.02913093435735658	4.630581971706507	8.598615611888334	6.976651220198169
899	7.895779572742973	5742.345320037848	-0.001854142821287149	4.891760874400526	8.814014693950758	7.247015751106211
900	8.762260962803053	5552.84061320383	0.05934835548647564	4.757420875008639	8.694819020662688	7.357407828977195
901	10.909509012001013	5628.655589060423	0.20849211445055443	4.753979521376591	8.654971766220456	nan
902	10.94050225200811	5583.138333128692	0.1331153101013005	4.866855328992437	9.371757246591844	10.012415832470134
903	14.34769690163128	5625.367699711009	0.022829610996051176	4.8570496307877296	8.54403132054621	nan
904	11.106041722783033	5501.892918254151	0.07671936386120665	4.851446703493864	8.432209623151438	5.767363635552973
905	11.309836382040226	5455.200651156199	0.0346555083552719	4.728880509838326	8.653975951469036	7.480562089217197
906	10.67306997193348	5611.153230735578	0.08965402681218787	4.756500976726103	8.634165495609883	5.654763072410131
907	13.337245014304763	5592.74113709418	0.0022488268897023107	4.6160025186019285	8.819086829850187	6.237706506674724
909	8.203952753282596	5564.98863371807	-0.13263211883439668	4.786393546253308	8.790826533258604	9.394393634189335
910	11.908824700202793	5399.086627754686	0.14386775191550918	4.637049023046267	8.571865230702565	6.576731550608578
911	14.024775351506575	5518.437459871676	0.07654742699500416	4.595175354457425	8.617184421957958	nan
912	15.228777545744144	5458.692049345545	0.03474148483853977	4.688897682204405	8.65047003260805	6.400104384022472
913	14.899393382079056	5371.595101782967	-0.15616593257477118	4.6904681687484375	8.69907706318326	9.182483387068856
914	12.32227629069873	5461.197646521738	-0.04574255377480187	4.5318330950547905	8.40226621952372	6.432217193230384
915	13.527501973483579	5348.988217089327	-0.09136867320355627	4.7806053255058245	8.688802862926027	8.994657259748857
916	10.835367826927358	5412.761477328028	-0.04267870652602662	4.718891136521934	8.386121135575914	6.805358704995471
917	9.874628015031071	5311.197171268768	0.13011510637151932	4.678648110848324	8.542298708862495	7.333863328201475
918	12.33429482043318	5420.549641376281	-0.06297060829246345	4.751209745657632	8.576666445405706	7.755204354450442
919	11.362231606040394	5337.380305782723	-0.027503899124730516	4.801499359952846	8.630848653473189	8.52516497443352
920	10.93614515607115	5351.265816596458	-0.20565776896189533	4.6714208855100186	8.946310474490492	12.400871373832654
923	7.971006587713674	5456.02484104391	0.11642087014529831	4.602674890925214	8.886061261027681	9.016832492877821
924	10.683042308911546	5370.71094203633	-0.06801522221483176	4.352933847415221	8.659699599062353	8.879176914073541
925	16.67189211997631	5501.886804877713	0.18798684356061485	4.585500218730071	8.866139122970209	nan
926	8.922045305434315	5554.970040824569	-0.10892581078836037	4.59185621500128	8.833197786234052	9.465353655571162
927	12.260939782639573	5315.04452873854	0.08134771069491128	4.587174708721837	8.397383133185572	6.5206671926768225
928	14.066706589613904	5698.396310501876	0.03847995493801499	4.463299096717237	8.772514197332617	nan
929	11.216716022954799	5387.321826614874	0.045125860657563674	4.353616885979701	8.712588291865035	8.263399292195636
